"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1547447969665859584/73WGURJe.jpg","girl cow","1448955048046645250",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","States the name of his college (usually an IIT Or an IIM) five times in a sentence of ten words 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩","2021-10-15T10:12:00.000Z","https://twitter.com/cow_girl_cow/status/1448955048046645250","https://pbs.twimg.com/profile_images/1547447969665859584/73WGURJe.jpg","Teacher, Student, Reader, Learner, Feminist, Realist                                 


















                                    In search of self...","2017-09-22T08:33:00.000Z","Jaipur, India","73","186","3556","724","https://twitter.com//cow_girl_cow","girl cow","@cow_girl_cow","false",,"@cow_girl_cow","false"
"https://pbs.twimg.com/profile_images/1608464213466558467/-xj-bxCh.jpg","Vinod bhudoli RU","1459215367511982084",,,,,"false","false","1","https://www.instagram.com/p/CWL0Lj9BHJ1/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a photo @ Rajasthan University instagram.com/p/CWL0Lj9BHJ1/…","2021-11-12T17:43:00.000Z","https://twitter.com/VinodBhudoliRU/status/1459215367511982084","https://pbs.twimg.com/profile_images/1608464213466558467/-xj-bxCh.jpg","अध्यक्ष पद हेतु :- राजस्थान विश्वविद्यालय,जयपुर।      
पूर्व छात्रसंघ अध्यक्ष-एस एन के पी राजकीय पीजी महा., नीमकाथाना राज.
सदस्य-राष्ट्रीय लोकतांत्रिक पार्टी","2019-10-26T14:41:00.000Z","Rajasthan University Jaipur","3354","459","14314","4782","https://twitter.com//VinodBhudoliRU","Vinod bhudoli RU","@VinodBhudoliRU","false",,"@VinodBhudoliRU","false"
"https://pbs.twimg.com/profile_images/1323981024011841536/E1D5wAOC.jpg","gopal tiwari","1459176529607331852",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","When will nep implemented in state technical university
Now student have stopped taking admission in core engineering branches","2021-11-12T15:09:00.000Z","https://twitter.com/gopalti05285625/status/1459176529607331852","https://pbs.twimg.com/profile_images/1323981024011841536/E1D5wAOC.jpg",,"2020-02-24T05:02:00.000Z",,"14","238","1958","2199","https://twitter.com//gopalti05285625","gopal tiwari","@gopalti05285625","false",,"@gopalti05285625","false"
"https://pbs.twimg.com/profile_images/1622163973503352833/3KnfOp-5.jpg","Meet Rajvansh","1448476582775951368","https://pbs.twimg.com/media/FBoFtkhUcAAGYdg.jpg","https://pbs.twimg.com/media/FBoFur6VkAAzWp3.jpg","https://pbs.twimg.com/media/FBoFvuLVkAIFt87.jpg","https://pbs.twimg.com/media/FBoFxHvUYAItNzs.jpg","false","false","2","https://twitter.com/shribalajip",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Wednesday, Oct. 14, We three friends visited @shribalajip.g.mahavidhyalya, Jaipur as college student. 
This college is very strict and with big college campus.","2021-10-14T02:31:00.000Z","https://twitter.com/imeetrajvansh/status/1448476582775951368","https://pbs.twimg.com/profile_images/1622163973503352833/3KnfOp-5.jpg","The joy of life is only when death comes uninvited. Every part of our existence remains a mystery till the last episode of life, that's the fun.","2021-09-21T17:30:00.000Z","Atlantis-IN","2","6","49","25","https://twitter.com//imeetrajvansh","Meet Rajvansh","@imeetrajvansh","false","piped.video/c/meetrajvansh","@imeetrajvansh","false"
,,"1097169284810170368",,,,,"false","false","22","https://twitter.com/ashokgehlot51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","4","2","Post Graduate","This is wrong, they can be counselled  . . .  if a person is able to peruse post graduate education, they can well well be perused with good / kind advise  @ashokgehlot51","2019-02-17T16:21:00.000Z","https://twitter.com/MirdhaOne/status/1097169284810170368","https://pbs.twimg.com/profile_images/1639659958953472000/KvR3Ov3V.jpg","#IndianNationalCongress | Indian politics | International Relations | Shayari | Hindustani Music | Art | 
#NagaurDilSe","2011-12-31T07:35:00.000Z","Rajasthan, India","12416","1287","54276","19748","https://twitter.com//MirdhaOne","Raghuvendra Mirdha","@MirdhaOne","false","linktr.ee/mirdhaone",,"false"
"https://pbs.twimg.com/profile_images/1559386568107835392/HPO7HVMa.jpg","Rahul Sharma","1457279536995856391",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Congratulations. You genuinely got into the right University unlike youknowwho 🤪","2021-11-07T09:31:00.000Z","https://twitter.com/Biorahul/status/1457279536995856391","https://pbs.twimg.com/profile_images/1559386568107835392/HPO7HVMa.jpg","Voracious reader | Idli lover | Rightist | #SRKISGOD | Lazy blogger | Lover of all things Delhi | #HR","2009-07-18T10:45:00.000Z","Gurgaon, India","6312","399","11418","188673","https://twitter.com//Biorahul","Rahul Sharma","@Biorahul","false","instagram.com/biorahul/","@Biorahul","false"
"https://pbs.twimg.com/profile_images/1608464213466558467/-xj-bxCh.jpg","Vinod bhudoli RU","1452947911403311107",,,,,"false","false","1","https://www.instagram.com/p/CVfSEu-B9wq/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a photo @ Rajasthan University instagram.com/p/CVfSEu-B9wq/…","2021-10-26T10:39:00.000Z","https://twitter.com/VinodBhudoliRU/status/1452947911403311107","https://pbs.twimg.com/profile_images/1608464213466558467/-xj-bxCh.jpg","अध्यक्ष पद हेतु :- राजस्थान विश्वविद्यालय,जयपुर।      
पूर्व छात्रसंघ अध्यक्ष-एस एन के पी राजकीय पीजी महा., नीमकाथाना राज.
सदस्य-राष्ट्रीय लोकतांत्रिक पार्टी","2019-10-26T14:41:00.000Z","Rajasthan University Jaipur","3354","459","14314","4782","https://twitter.com//VinodBhudoliRU","Vinod bhudoli RU","@VinodBhudoliRU","false",,"@VinodBhudoliRU","false"
"https://pbs.twimg.com/profile_images/1608464213466558467/-xj-bxCh.jpg","Vinod bhudoli RU","1451526844788973588",,,,,"false","false","0","https://twitter.com/search?q=%23विनोद_भूदोली","https://twitter.com/search?q=%23राजस्थान_विश्वविद्यालय","https://www.instagram.com/p/CVVL2IlhU-c/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","बड़े भाई कैलाश जी कुड़ी छात्र नेता राजस्थान विश्वविद्यालय जयपुर को जन्म दिवस कि बहुत बहुत बधाई एवं शुभकामनाएं।
  हम आपके उज्जवल भविष्य कि कामना करते हैं।
     #विनोद_भूदोली
 #राजस्थान_विश्वविद्यालय @ Rajasthan University instagram.com/p/CVVL2IlhU-c/…","2021-10-22T12:32:00.000Z","https://twitter.com/VinodBhudoliRU/status/1451526844788973588","https://pbs.twimg.com/profile_images/1608464213466558467/-xj-bxCh.jpg","अध्यक्ष पद हेतु :- राजस्थान विश्वविद्यालय,जयपुर।      
पूर्व छात्रसंघ अध्यक्ष-एस एन के पी राजकीय पीजी महा., नीमकाथाना राज.
सदस्य-राष्ट्रीय लोकतांत्रिक पार्टी","2019-10-26T14:41:00.000Z","Rajasthan University Jaipur","3354","459","14314","4782","https://twitter.com//VinodBhudoliRU","Vinod bhudoli RU","@VinodBhudoliRU","false",,"@VinodBhudoliRU","false"
"https://pbs.twimg.com/profile_images/1608464213466558467/-xj-bxCh.jpg","Vinod bhudoli RU","1451060087569723393",,,,,"false","false","1","https://www.instagram.com/p/CVR3lzlBA38/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Just posted a photo @ Rajasthan University instagram.com/p/CVR3lzlBA38/…","2021-10-21T05:37:00.000Z","https://twitter.com/VinodBhudoliRU/status/1451060087569723393","https://pbs.twimg.com/profile_images/1608464213466558467/-xj-bxCh.jpg","अध्यक्ष पद हेतु :- राजस्थान विश्वविद्यालय,जयपुर।      
पूर्व छात्रसंघ अध्यक्ष-एस एन के पी राजकीय पीजी महा., नीमकाथाना राज.
सदस्य-राष्ट्रीय लोकतांत्रिक पार्टी","2019-10-26T14:41:00.000Z","Rajasthan University Jaipur","3354","459","14314","4782","https://twitter.com//VinodBhudoliRU","Vinod bhudoli RU","@VinodBhudoliRU","false",,"@VinodBhudoliRU","false"
,,"1464277167236280322",,,,,"false","false","22","https://amzn.to/3112bwB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","7","3","University","amzn.to/3112bwB
My new book , English translation of my poetry is available on Amazon now . 
Cover courtesy - Manish Mundra 
Translation by - Prof . Ashok Tiwari (  Formar HOD eng.  Dept. Rajasthan University ) 
Forward By prof.Mala shree Lal (formar Deen Delhi University","2021-11-26T16:57:00.000Z","https://twitter.com/ashharsh2000/status/1464277167236280322","https://pbs.twimg.com/profile_images/1595404764996866048/b0s_pnTx.jpg","Media entrepreneur 
 Editor & publisher @simplyjaipur
 Founder @riffjaipur
Regional Operation Head #pickbook
Jaipur","2010-04-17T09:55:00.000Z","Jaipur, India","2021","1511","21665","13178","https://twitter.com//ashharsh2000","anshu harsh","@ashharsh2000","false",,,"false"
,,"1463365352096624644",,,,,"true","false","1",,,,,,,,,,,,,,,,,,,,,,"","🇺🇦Evan Kirstel #B2B #TechFluencer",,,,,"https://news.sky.com/story/donald-trump-awarded-highest-taekwondo-rank-despite-never-practising-the-sport-12476023",,,,,,,,,,,,"Donald Trump awarded highest taekwondo rank - despite never practising the sport news.sky.com/story/donald-tr… 😂","2021-11-23T17:20:00.000Z","https://twitter.com/EvanKirstel/status/1463195813757300747","@EvanKirstel","0","0","0","University","Entire Political science main post doc na award kar de Jio University wale !!!","2021-11-24T04:34:00.000Z","https://twitter.com/banarasi_saand/status/1463365352096624644","https://pbs.twimg.com/profile_images/1430559946198814726/UfVi3D1M.jpg","किसान, 
National Stock Exchange,
Ex-NCDEX,
@ICLU_Ind ,
Trying to be a rationalist
(Views Expressed are personal)","2009-11-01T13:01:00.000Z","Chandigarh, India","306","811","11230","1432","https://twitter.com//banarasi_saand","Gagandeep Singh","@banarasi_saand","false",,,"true"
,,"1466699742579019780",,,,,"false","false","0","https://twitter.com/ashokgehlot51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Sir sar Rajasthan me PTI ki Halat aap Ko nahi dikh rahi 45000 school me  PTI ke pad shivkart nahi Hai aur Jo hai 23700 me PTI ke pad shivkart hai un me bhi 7000 pad kahli hai or 461 par Bharti nikal kr kya hoga kam se kam 5000 par PTI ki Bharti nikalo sir @ashokgehlot51","2021-12-03T09:24:00.000Z","https://twitter.com/Krishan99117350/status/1466699742579019780","https://pbs.twimg.com/profile_images/1300722061573124097/mAheQodC.jpg","life is like 💪💪","2020-08-21T11:50:00.000Z","jhunjhunu Rajasthan","946","2800","132613","16237","https://twitter.com//Krishan99117350","Krishan Yadav","@Krishan99117350","false",,,"false"
,,"1132514541898674177","https://pbs.twimg.com/media/D7d_7_lU8AIpNdf.jpg","https://pbs.twimg.com/media/D7d_8SgVUAA9q6m.jpg","https://pbs.twimg.com/media/D7d_8g4VUAA2mb6.jpg","https://pbs.twimg.com/media/D7d_-JQV4AMSj5i.jpg","false","false","5","https://twitter.com/search?q=%23JusticeForPayal","https://twitter.com/search?q=%23Mumbai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","2","Post Graduate","A 26-year-old doctor Payal Tadwi was suffering from depression as three of her senior colleagues allegedly used to harass her with castiest remarks. She hung herself on Wednesday night. Tadvi was the student of a post-graduate course in gynecology.

#JusticeForPayal 
#Mumbai","2019-05-26T05:11:00.000Z","https://twitter.com/rkmeena08/status/1132514541898674177","https://pbs.twimg.com/profile_images/1191930909710262273/ICZ2GNd2.jpg","RAS Aspirant | Mechanical Engineer | Tribal Farmer | Sport, Book, Nature & Music Lover |","2014-02-21T13:12:00.000Z","Bamanwas, India","12522","2877","18534","4227","https://twitter.com//rkmeena08","Rajkumar Meena | राजकुमार","@rkmeena08","false",,,"false"
,,"1463829452677214216",,,,,"false","false","5","https://twitter.com/NirmlChoudhary",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","President of Rajasthan University Jaipur @nirmlchoudhary","2021-11-25T11:18:00.000Z","https://twitter.com/sohanjangidrusu/status/1463829452677214216","https://pbs.twimg.com/profile_images/1564886574428737536/prY1iahf.jpg","President 
Student Union Rajasthan University, Jaipur","2016-04-10T04:34:00.000Z","Rajasthan, India","3150","2279","7276","5182","https://twitter.com//sohanjangidrusu","Sohan Jangid","@sohanjangidrusu","false",,,"false"
"https://pbs.twimg.com/profile_images/1300722061573124097/mAheQodC.jpg","Krishan Yadav","1457684653716951041",,,,,"false","false","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","School","Sir  media per halat berojgar ki bhi dikh rahi hai or us me sabse jyada PTI ki halat kharab hai Jo 45000 school me PTI ke pad savi karte nahi Hai or jo  pad Savi  karte Hai  us me bhi  7000 pad Khali Hai  461 se Kya hota Hai jo berojgar ki  Halt kya apko nahi  dikh rahi sir","2021-11-08T12:21:00.000Z","https://twitter.com/Krishan99117350/status/1457684653716951041","https://pbs.twimg.com/profile_images/1300722061573124097/mAheQodC.jpg","life is like 💪💪","2020-08-21T11:50:00.000Z","jhunjhunu Rajasthan","946","2800","132613","16237","https://twitter.com//Krishan99117350","Krishan Yadav","@Krishan99117350","false",,"@Krishan99117350","false"
"https://pbs.twimg.com/profile_images/1300722061573124097/mAheQodC.jpg","Krishan Yadav","1457354863340179459",,,,,"false","false","1","https://twitter.com/ashokgehlot51","https://twitter.com/GovindDotasra",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Madam ji aap ki sarkar me  PTI ki Halat aisi hai ki 7000 post Khali hone ke Bavjud 461 per Bharti nikali hai aur FIR Rajasthan ke Khiladi aur aane wali Pidhi se Medal ki ummid karte ho jab school Me  PTI nahi  honge tu Khiladi kaise taiyar honge @ashokgehlot51 @GovindDotasra","2021-11-07T14:30:00.000Z","https://twitter.com/Krishan99117350/status/1457354863340179459","https://pbs.twimg.com/profile_images/1300722061573124097/mAheQodC.jpg","life is like 💪💪","2020-08-21T11:50:00.000Z","jhunjhunu Rajasthan","946","2800","132613","16237","https://twitter.com//Krishan99117350","Krishan Yadav","@Krishan99117350","false",,"@Krishan99117350","false"
,,"1040231193906577408",,,,,"false","false","0","https://twitter.com/RGGupta9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","@RGGupta9 Sir jo graduate employees helper ki post pe hai. Un ko clerk banane ke aadesh kab tak ho jayege","2018-09-13T13:30:00.000Z","https://twitter.com/Kish49620964/status/1040231193906577408","https://pbs.twimg.com/profile_images/1035754892210491392/I1rQQKEp.jpg","Don't think too hard, just have fun with it","2018-09-01T03:31:00.000Z","Jaipur, India","11","103","10","42","https://twitter.com//Kish49620964","Kish","@Kish49620964","false",,,"false"
"https://pbs.twimg.com/profile_images/1300722061573124097/mAheQodC.jpg","Krishan Yadav","1455370565594726400",,,,,"false","false","5","https://twitter.com/ashokgehlot51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","School","Sir Rajasthan ki 45000 school me PTI nahi Hai Or FIR ummid karte ho Rajasthan me  gold Medal 🏅 ki kya 120 Ke niche baccho Me Pratibha nahi  Hai kya Hari school me  ek PTI  Ho 461 Mein BPED walo ke sath Dhokha kar rahe ho kam se kam 5000 per Bharti nikaalo Sir
@ashokgehlot51","2021-11-02T03:05:00.000Z","https://twitter.com/Krishan99117350/status/1455370565594726400","https://pbs.twimg.com/profile_images/1300722061573124097/mAheQodC.jpg","life is like 💪💪","2020-08-21T11:50:00.000Z","jhunjhunu Rajasthan","946","2800","132613","16237","https://twitter.com//Krishan99117350","Krishan Yadav","@Krishan99117350","false",,"@Krishan99117350","false"
,,"1463454766873210881","https://pbs.twimg.com/media/FE88WGSVQAUK7te.jpg",,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Sir Rajasthan University Jaipur m bped 3rd semester 1 hi subject ( sports phycology ) 250 m se 104 ko fail kiya hai please sir aap help kijiye hamara bhavishya aapk hatho mai hai","2021-11-24T10:29:00.000Z","https://twitter.com/BiratDaulat/status/1463454766873210881","https://pbs.twimg.com/profile_images/1463504890248892422/rQ9z0Saa.jpg","Sports man play game Kabbadi","2016-07-11T08:30:00.000Z","Bikaner","42","335","715","28","https://twitter.com//BiratDaulat","Daulat Birat","@BiratDaulat","false",,,"false"
