"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1473143924868861959","https://pbs.twimg.com/media/FHGol7DVgAA4I7A.jpg",,,,"false","false","0","http://1.Name","http://2.City/Town","http://4.MM/YYYY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","*We need volunteers across INDIA, to help reform ICAI*. PLS w/app CA Hitesh Merchant, & join ICAI Reforms grps on 9821606160, with yr :- 1.Name:       2.City/Town: 3.ICAI mem #:  4.MM/YYYY of attempt in which passed FINAL exams.","2021-12-21T04:10:00.000Z","https://twitter.com/CaHiteshm/status/1473143924868861959","https://pbs.twimg.com/profile_images/1437788256079331331/706_zQq7.jpg","Qualified in 1989 & proud member of ICAI. Desperately want Good Governance & Long Overdue Structural Reforms & Fin'l. transparency in ICAI. Vote for CHANGE.","2019-02-19T18:54:00.000Z","Mumbai","698","738","2039","3808","https://twitter.com//CaHiteshm","CA Hitesh Merchant, Mumbai","@CaHiteshm","false",,,"false"
,,"1467860783820279811","https://pbs.twimg.com/media/FF7jmnLVQAIszjM.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","She is Bina Das, the firebrand revolutionary, who shot Jackson, the Vice Governor of Bengal in Calcutta University convocation, and was deported to Cellular Jail, Andaman. Bina Das was the daughter of Benimadhab Das, teacher of Netaji who instilled the spirit of patriotism","2021-12-06T14:17:00.000Z","https://twitter.com/mrsharma132/status/1467860783820279811","https://pbs.twimg.com/profile_images/1576394348274454530/0IMGVAL4.jpg",,"2013-11-20T06:21:00.000Z","Mumbai, India","26","185","1932","2618","https://twitter.com//mrsharma132","M Sharma🇮🇳","@mrsharma132","false",,,"false"
,,"1469601507574104068",,,,,"false","false","2","https://twitter.com/flyingbeast320",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Law is a noble profession And University is a temple of learning.
This is irresponsible on the part of @flyingbeast320, specially when the nation is mourning a great loss.","2021-12-11T09:34:00.000Z","https://twitter.com/satark_bhartiya/status/1469601507574104068","https://pbs.twimg.com/profile_images/1534779816418869249/U9_wRySG.jpg","🇮🇳","2010-01-31T15:24:00.000Z","Nagpur.","24","167","6","268","https://twitter.com//satark_bhartiya","Vigilant Indian","@satark_bhartiya","false",,,"false"
,,"1468589425391071236",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","My Speech @ CME organised by Dept.of.Kayachikitsa  @ School of Ayurveda,D.Y.Patil deemed to be University, Nerul , Navi-Mumbai","2021-12-08T14:32:00.000Z","https://twitter.com/DrAshishMhatre3/status/1468589425391071236","https://pbs.twimg.com/profile_images/1643453516680400896/BI4I5_Ma.jpg","MD Ph.D (Ayu)Ayurvedic / Panchkarma Physician / Researcher / Faculty of Ayurveda /Author of Ayurveda, Kayachikitsa , Panchakarma & Para surgical procedure  book","2020-04-12T13:24:00.000Z","Panvel, India","85","82","455","562","https://twitter.com//DrAshishMhatre3","Dr Ashish Mhatre","@DrAshishMhatre3","false","ayushayurvedicclinic.com",,"false"
,,"1249984389192310785",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Undergraduate","Sir, let Education Ministry clarify and announce the revised dates of various entrance exams which were scheduled during March-April-May for undergraduate and postgraduate students. Regards","2020-04-14T08:54:00.000Z","https://twitter.com/AgrawalProf/status/1249984389192310785","https://pbs.twimg.com/profile_images/466472077470728192/BBpnuPG5.jpeg","Transforming youngsters into  Engineers, Doctors, MBAs, CAs ,Lawyers, Bank POs,Rly,Defence Officers, MCA's,
 CTET/TET, UGC-NET, Civil  Services for last 60 yrs","2014-04-22T10:12:00.000Z","Kanjurmarg West, Mumbai, India","339","2208","1468","834","https://twitter.com//AgrawalProf","Prof A N Agrawal 78+","@AgrawalProf","false","agrawalstuducentre.in",,"false"
,,"1467150318743928835",,,,,"false","false","1","https://twitter.com/MKSharm81299951",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","0","University","@@MKSharm81299951 Your interpretation of the NIRF ranking is right. The present methodology is an injustice to State Universities and Colleges. Measuring IIT's, Central Universities, State Universities in one rope is a big joke in the present academic.","2021-12-04T15:14:00.000Z","https://twitter.com/rsanjay96/status/1467150318743928835","https://pbs.twimg.com/profile_images/1377663458817101825/QJxe2Jnl.jpg","I am working in the area of Distance and Open Learning and providing training. I have obtained Ph.D from YCMOU in area of Distance Edu. Contributer to media.","2010-08-30T10:09:00.000Z","Navi Mumbai","6799","6924","491","3976","https://twitter.com//rsanjay96","SanjayRatnaparakhi","@rsanjay96","false",,,"false"
,,"1468589326799802379",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","My Speech @ CME organised by Dept.of.Kayachikitsa  @ School of Ayurveda,D.Y.Patil deemed to be University, Nerul , Navi-Mumbai","2021-12-08T14:32:00.000Z","https://twitter.com/DrAshishMhatre3/status/1468589326799802379","https://pbs.twimg.com/profile_images/1643453516680400896/BI4I5_Ma.jpg","MD Ph.D (Ayu)Ayurvedic / Panchkarma Physician / Researcher / Faculty of Ayurveda /Author of Ayurveda, Kayachikitsa , Panchakarma & Para surgical procedure  book","2020-04-12T13:24:00.000Z","Panvel, India","85","82","455","562","https://twitter.com//DrAshishMhatre3","Dr Ashish Mhatre","@DrAshishMhatre3","false","ayushayurvedicclinic.com",,"false"
,,"1467854001081225217",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","University","What's app university se mila hai ka ye sab hm ne to kaVHI NHI padha islam ye baate","2021-12-06T13:50:00.000Z","https://twitter.com/MRaghib70913681/status/1467854001081225217","https://pbs.twimg.com/profile_images/1513017248797052929/_ifGXx7Q.jpg","Bachelor in Business Administration","2019-10-07T07:07:00.000Z",,"17","51","756","239","https://twitter.com//MRaghib70913681","Mr Raghib","@MRaghib70913681","false",,,"false"
,,"1249777171750514688",,,,,"false","false","0","https://www.instagram.com/p/B-7qt65Jogl/?igshid=1sf2qiaqggsnn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Undergraduate","Competitive exams such as JEE main and advanced, NEET UG 2020, UGC-NET, among others which have already been postponed will be further delayed and likely to push the undergraduate and postgraduate admission schedule… instagram.com/p/B-7qt65Jogl/…","2020-04-13T19:11:00.000Z","https://twitter.com/ShremaEd/status/1249777171750514688","https://pbs.twimg.com/profile_images/1017731956275056640/jygtP_lD.jpg","Uk I Canada I USA I Russia I Germany I Europe | South America
MBA| MBBS | Engineering | MD | Dental | PG | PHD
Book A FREE COUNSELLING 
☎ +91 - 865210650","2018-07-13T09:53:00.000Z","Mumbai, India","18","6","4","667","https://twitter.com//ShremaEd","ShremaEducationConsultancy","@ShremaEd","false","shremaeducation.business.sit…",,"false"
,,"1459859852738514945",,,,,"false","false","0","https://twitter.com/search?q=%23PratikSehajpal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","Bachelors","Lmao your mentality is just like your idol no wonder usko bahar nikala gaya lmao. 
It's 2021 guys grow up a married woman and a bachelor can stay friends they can do healthy flirting too. If neha's husband didn't have any problem why are you? 

 #PratikSehajpal","2021-11-14T12:24:00.000Z","https://twitter.com/RKVian34/status/1459859852738514945","https://pbs.twimg.com/profile_images/1624850709886939136/ovBsLhIT.jpg","Gautam X Sid X RKV X Pratik X Shiv 🧡","2021-02-05T18:38:00.000Z",,"219","246","7197","8089","https://twitter.com//RKVian34","🏆","@RKVian34","false",,,"false"
,,"1467202073775120387",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Akal ke kela, Gandhi family sacrifice ka naam hai, kab PM post liya, tweet karne se pehle whatsapp University ka knowledge mat do, fact pe baat karo, iss desh ko sirf congress aur gandhi family hi sambhal sakta hai","2021-12-04T18:40:00.000Z","https://twitter.com/equan_malik/status/1467202073775120387","https://pbs.twimg.com/profile_images/1584864238916337665/2C9Eey80.jpg","Secular. INC supporter. nature lover. entrepreneur. proud INDIAN. Journalist. Dedicated Volunteer of @INCIndia
.Fans of @RahulGandhi","2015-10-06T14:04:00.000Z","Mumbai, India","387","941","24931","11396","https://twitter.com//equan_malik","Equan Malik","@equan_malik","false","desidesign.co.in",,"false"
,,"1475772637036961794","https://pbs.twimg.com/media/FHr_ZDsVgAIH4gw.jpg",,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Journey of a Chosen 1 from a school boy to a monk who eventually became the CM in 2017.He is rewriting history and changing the destiny of Uttar Pradesh by establishing Dharma over Adharma. No one can stop this man from doing what he came for! UP wants Yogi ji once again in 2022","2021-12-28T10:16:00.000Z","https://twitter.com/Joshi18Manav/status/1475772637036961794","https://pbs.twimg.com/profile_images/1191298367826956288/LSJM2FDH.jpg","Free Education to the children who can't afford fees for Education, Empowers and Uplifts underprivileged children.","2019-11-04T10:14:00.000Z","Maharashtra, India","152","131","10554","4805","https://twitter.com//Joshi18Manav","Manav Joshi","@Joshi18Manav","true","janmuktimorcha.com",,"true"
,,"1457323882105376769","https://pbs.twimg.com/media/FDlwmFOUYAIvpF0.jpg",,,,"true","false","2",,,,,,,,,,,,,,,,,,,,,,,,,"","Neeraj Chopra","https://pbs.twimg.com/media/FDlwmFOUYAIvpF0.jpg","https://twitter.com/VOGUEIndia",,,,,,,"Had a lot of fun shooting this Cover with @VOGUEIndia and great to see all the positive feedback this has been getting. 

Like I said in the interview, this Olympic medal is only the beginning and I'm now focused on winning many more medals for my country. 🇮🇳","2021-11-07T12:11:00.000Z","https://twitter.com/Neeraj_chopra1/status/1457319756868976642","@Neeraj_chopra1","0","0","0","Bachelors","The most eligible bachelor of india 🐐","2021-11-07T12:27:00.000Z","https://twitter.com/thespindoclive/status/1457323882105376769","https://pbs.twimg.com/profile_images/1686014759399759872/1DU3vyRv.jpg","DJ | Doctor | Turntablist | Producer ❤️: Sneakers / Vinyls 🏆: DJ Of The Year (INCA Awards) 🎙: TedX Speaker","2010-05-24T10:19:00.000Z","Mumbai","921","376","15452","7812","https://twitter.com//thespindoclive","The spindoctor","@thespindoclive","false","facebook.com/thespindoclive",,"false"
,,"1443968158583246852",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Bachelor in Paradise letting the interns come up with the ideas for dates, I see. Human churros. Mexican wrestling. Nude volleyball. Survivor-esque food eating challenge. Human taco platters.","2021-10-01T15:56:00.000Z","https://twitter.com/anika_gupta/status/1443968158583246852","https://pbs.twimg.com/profile_images/1409195108285640710/fGdgtA1W.jpg","Art • Design • TV • Tennis • Education","2010-01-13T18:10:00.000Z",,"1106","1444","17866","44029","https://twitter.com//anika_gupta","Anika","@anika_gupta","false",,,"false"
,,"1439614468112011270",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Soon it will be bachelors not allowed ;)","2021-09-19T15:36:00.000Z","https://twitter.com/doniii3/status/1439614468112011270","https://pbs.twimg.com/profile_images/2542592559/image.jpg","Glass half full","2012-08-25T18:20:00.000Z",,"318","2825","8804","13617","https://twitter.com//doniii3","Don III","@doniii3","false",,,"false"
,,"1432746663588859909",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Triplicane… bachelors paradise… Nair Mess 😊","2021-08-31T16:46:00.000Z","https://twitter.com/passivelyactive/status/1432746663588859909","https://pbs.twimg.com/profile_images/378800000095828708/461fa7d5a37508d14d2dd8398db85710.jpeg","Sales guy in financial service with an avid interest in stock markets... views are all personal.. big time wildlife lover.. #indiaves member..","2013-06-01T17:49:00.000Z","Mumbai, India","3716","967","32850","41748","https://twitter.com//passivelyactive","ayyappan hariharan🐾","@passivelyactive","false","instagram.com/wildlifelover2…",,"false"
,,"1440596680861048835",,,,,"true","false","0",,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,"https://twitter.comnull",,"0","0","0","Bachelors","Layman Diary office:Santo ko keep out of distress d should do more physically work instead of giving sermons or Updesh 
Physically works exercise with Yoga gardening farming any thing which keep dem attached up to 16 hrs as 100% sants live bachelor life","2021-09-22T08:39:00.000Z","https://twitter.com/shambhusingh21/status/1440596680861048835","https://pbs.twimg.com/profile_images/1587017098106396672/bYEg-SoM.jpg","A Proud 🇮🇳 | Views Strictly Personal | Likes & RTs ≠ Endorsement","2015-08-29T16:12:00.000Z","Mumbai, India","807","2054","49691","69956","https://twitter.com//shambhusingh21","Shambhu Sharan Singh","@shambhusingh21","false",,,"false"
,,"1424032813007785986",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Ask your heart,you choose among many that will be most eligible bachelor as per your imagination.","2021-08-07T15:40:00.000Z","https://twitter.com/manjuarunmehta/status/1424032813007785986","https://abs.twimg.com/sticky/default_profile_images/default_profile.png","Balance,
Homo novus.","2011-05-28T11:18:00.000Z",,"161","2818","21163","20737","https://twitter.com//manjuarunmehta","Jodhpur","@manjuarunmehta","false",,,"false"
,,"1436582103555084295",,,,,"true","false","2",,,,,,,,,,,,,,,,,,,,,,,,,"","IIT Bombay",,"http://www.uceed.iitb.ac.in/2022/","http://www.ceed.iitb.ac.in/2022/",,,,,,"UCEED-CEED 2022
Online Registration for UCEED-CEED 2022 will commence from September 9, 2021 (Thursday). For details please visit:

For UCEED -  uceed.iitb.ac.in/2022/
For CEED - ceed.iitb.ac.in/2022/","2021-09-11T06:12:00.000Z","https://twitter.com/iitbombay/status/1436573406728572929","@iitbombay","0","0","0","Bachelors","IIT-a Bachelor of Design leh Master of Design zir duh tan registration a hun e…","2021-09-11T06:47:00.000Z","https://twitter.com/mawipuiloves/status/1436582103555084295","https://pbs.twimg.com/profile_images/1642875916962656256/amM7SRfS.jpg","Design Research Scholar","2014-09-27T10:39:00.000Z","Mumbai, India","1922","174","9141","2638","https://twitter.com//mawipuiloves","f e l n u n m a w i i","@mawipuiloves","false","linktr.ee/mawipuiloves",,"false"
,,"1434429449823395841",,,,,"false","false","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","Bachelors","Can someone please help me!!!!!!

I want to pursue psych for my masters but have had no bachelors experience when it comes to psych, so is this doable or not","2021-09-05T08:13:00.000Z","https://twitter.com/smalsss/status/1434429449823395841","https://pbs.twimg.com/profile_images/1458507052922576896/qAa-OVfs.jpg","global marketing | busy having anxiety about my anxiety","2017-03-25T09:57:00.000Z","Mumbai, India","2300","291","17037","14507","https://twitter.com//smalsss","Mallika","@smalsss","false","instagram.com/mallika_sh",,"false"
,,"1430203060370825216",,,,,"false","false","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","Bachelors","I only had non musl friends.. i hated making muslim friends or even being attached to their group.. 
Things and my thinking changed when i got admission for bachelors in a Muslim majority college
I made muslim friends 
I never understood islam till then","2021-08-24T16:19:00.000Z","https://twitter.com/iqraarizvi/status/1430203060370825216","https://pbs.twimg.com/profile_images/1698444052700831744/7042b_qx.jpg","Mumbaikar by ❤ | Lucknowi by Soul | India is love |
Engineer by profession |","2014-08-01T08:47:00.000Z","Mumbai","456","1188","18924","3080","https://twitter.com//iqraarizvi","IR=V","@iqraarizvi","false",,,"false"
,,"1421396991393755139",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Khattar is bachelor like MODI NO PERSONAL WIFE NO CHILDREN HIS UNDER CLOTH DRYING IN MACHINE SO WHY HE SHOULD WORRY","2021-07-31T09:07:00.000Z","https://twitter.com/rotaline/status/1421396991393755139","https://pbs.twimg.com/profile_images/619126594884407296/cNyzD9ZC.jpg","Rotaline","2010-10-12T16:54:00.000Z","mumbai","31","453","497","10010","https://twitter.com//rotaline","kargiltimes.com","@rotaline","false","kargiltimes.com",,"false"
,,"1475722566086148099","https://pbs.twimg.com/media/FHrR1uOUYAI6gkU.jpg","https://pbs.twimg.com/media/FHrR2B4VkAQ4Hz2.jpg","https://pbs.twimg.com/media/FHrR2SZVgAMyWd0.jpg","https://pbs.twimg.com/media/FHrR2hjVcAErjXP.jpg","false","false","8","https://twitter.com/Central_Railway","https://twitter.com/GM_CRly","https://twitter.com/RPFCR","https://twitter.com/RPFCRBB","https://twitter.com/MumbaiPolice","https://twitter.com/CPMumbaiPolice",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","School","This is approach Road to King's Circle Railway Station from K.A.Subramanian Road, Near SIES School, Matunga. Incase of any emergency this parking can become cause for obstruction for Ambulance & Fire Brigade. @Central_Railway @GM_CRly @rpfcr @rpfcrbb @MumbaiPolice @CPMumbaiPolice","2021-12-28T06:57:00.000Z","https://twitter.com/RajeshreeAtWork/status/1475722566086148099","https://pbs.twimg.com/profile_images/1691728357275336705/1z9w2qLf.jpg","Ex Councillor @mybmc | Ex Standing & Work Committee Member | Ex Chairperson Women & Child Welfare Committee | B.F.A. Applied Arts | Dog Lover | RTs ≠ endorseme","2016-11-19T11:55:00.000Z","Sion, Mumbai","2821","788","7246","8715","https://twitter.com//RajeshreeAtWork","RAJESSHRII SHIRWADKAR राजेश्री शिरवडकर","@RajeshreeAtWork","false",,,"false"
