"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1416246221975416838",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","if there's anyone studying theatre/literature abroad for bachelor's, please dm. RT for reach. thank you :)","2021-07-17T03:59:00.000Z","https://twitter.com/deekshamadhu_/status/1416246221975416838","https://pbs.twimg.com/profile_images/1367551390369779713/w8PA_3i7.jpg","she/her • chalo paani pee lo aur so jao chup chap","2021-03-04T13:38:00.000Z","Bangalore | Singapore","91","139","973","834","https://twitter.com//deekshamadhu_","Deeksha | love and hype.","@deekshamadhu_","false","piped.video/channel/UCnt4wEo…",,"false"
,,"1232317693698531328","https://pbs.twimg.com/media/ERoSZo2VUAA1SSU.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","Conducted a month long course till 14th Jan on ""Accounting for Managers"" in the Post-Graduate Diploma in Business Accounting degree (1st Trimester) for delegates from Afghanistan, at REVA University.
Gearing up for ""Corporate Accounting"" course (2nd Trimester) from tomorrow.","2020-02-25T14:53:00.000Z","https://twitter.com/shashankcbhat/status/1232317693698531328","https://pbs.twimg.com/profile_images/1680729497241546753/P2bcZ5bF.jpg","Co-Founder & Trainer- Staxo Academy | Director- GST Garage & Staxo Consultants | Speaker on Accounting, Finance and Taxation | Stock Market | Cricket | F1.","2013-03-13T18:46:00.000Z","Bangalore, India","75","588","124","200","https://twitter.com//shashankcbhat","Shashank Bhat","@shashankcbhat","false","gstgarage.com",,"false"
"https://pbs.twimg.com/profile_images/1733403484459048960/9VDHhaBp.jpg","Dr. Spoorthy Genthikatti.","1410474430820536323",,,,,"false","false","1","https://www.collegedekho.com/colleges/jnu-school-of-arts-and-aesthetics",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","Bachelors","collegedekho.com/colleges/jn…
FTII Director, Shivu G Bhupendra Kainthola Has done ""Theater and Performance"" Course @ Jawaharlal Nehru University School o Art and Aesthetics, New Delhi.
REC AP, Bachelor of Technology.","2021-07-01T05:44:00.000Z","https://twitter.com/Spoorthy1985/status/1410474430820536323","https://pbs.twimg.com/profile_images/1733403484459048960/9VDHhaBp.jpg","Microsoft: Accenture. WEBGENIE. Production Manager, Programme. CAIE/IBO Teacher. 
Shiamak: Madras Talkies, Excel Entertainment, Mtv Vj, Amazon Prime.
KSLTA.","2018-02-16T11:48:00.000Z","Bengaluru, India","5","40","15426","20931","https://twitter.com//Spoorthy1985","Dr. Spoorthy Genthikatti.","@Spoorthy1985","false","linkedin.com/in/dr-spoorthy-…","@Spoorthy1985","false"
"https://pbs.twimg.com/profile_images/1733403484459048960/9VDHhaBp.jpg","Dr. Spoorthy Genthikatti.","1410419223428427777","https://pbs.twimg.com/media/E5LQzPJVEAMQiMR.jpg","https://pbs.twimg.com/media/E5LQztcUYAQmzw2.jpg",,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Spoorthy V Genthikatti:
Bachelor of Engineering in EEE & Operations Research HR MBA. FROM :
VTU, Visveswaraiah Technological University, Belgaum Karnataka India.","2021-07-01T02:05:00.000Z","https://twitter.com/Spoorthy1985/status/1410419223428427777","https://pbs.twimg.com/profile_images/1733403484459048960/9VDHhaBp.jpg","Microsoft: Accenture. WEBGENIE. Production Manager, Programme. CAIE/IBO Teacher. 
Shiamak: Madras Talkies, Excel Entertainment, Mtv Vj, Amazon Prime.
KSLTA.","2018-02-16T11:48:00.000Z","Bengaluru, India","5","40","15426","20931","https://twitter.com//Spoorthy1985","Dr. Spoorthy Genthikatti.","@Spoorthy1985","false","linkedin.com/in/dr-spoorthy-…","@Spoorthy1985","false"
"https://pbs.twimg.com/profile_images/1733403484459048960/9VDHhaBp.jpg","Dr. Spoorthy Genthikatti.","1409793362148790277",,,,,"false","false","1","https://piped.video/VHJkvXsM5Uk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","piped.video/VHJkvXsM5Uk
This resembles Abhishek BG from Detroit Michigan. Bachelor of Science from Florida University USA. American National.","2021-06-29T08:38:00.000Z","https://twitter.com/Spoorthy1985/status/1409793362148790277","https://pbs.twimg.com/profile_images/1733403484459048960/9VDHhaBp.jpg","Microsoft: Accenture. WEBGENIE. Production Manager, Programme. CAIE/IBO Teacher. 
Shiamak: Madras Talkies, Excel Entertainment, Mtv Vj, Amazon Prime.
KSLTA.","2018-02-16T11:48:00.000Z","Bengaluru, India","5","40","15426","20931","https://twitter.com//Spoorthy1985","Dr. Spoorthy Genthikatti.","@Spoorthy1985","false","linkedin.com/in/dr-spoorthy-…","@Spoorthy1985","false"
,,"1199969313861464064",,,,,"false","false","0","https://www.indiatoday.in/mail-today/story/5-lakh-including-mba-engineers-post-graduates-apply-to-become-gardener-and-watchman-in-bihar-1623159-2019-11-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Post Graduate","5 ट्रीलियन डॉलर अर्थव्यवस्था का सपना देखनेवालों तुम मे इतनी भी शर्म नही कि चुल्लू भर पानी मे नाक डुबाकर मरजाते? या गंगा मे ही समाधी ले लेते?
5 lakh including MBA, Engineers, post graduates apply to become gardener and watchman in Bihar - Mail Today News indiatoday.in/mail-today/sto…","2019-11-28T08:32:00.000Z","https://twitter.com/EjazKarimAnsar5/status/1199969313861464064","https://pbs.twimg.com/profile_images/1375463572298293253/xYwLlV-m.jpg","Sare Jahan se achcha
Hindustan humara......","2018-01-24T14:32:00.000Z","Bengaluru, India","503","472","15930","32839","https://twitter.com//EjazKarimAnsar5","Ejaz Karim Ansari","@EjazKarimAnsar5","false",,,"false"
,,"1415919855933399042","https://pbs.twimg.com/media/E6ZbmqeUUAIyeD6.jpg",,,,"false","false","0","https://twitter.com/search?q=%23thesportschool","https://twitter.com/search?q=%23graduation","https://twitter.com/search?q=%23bba","https://twitter.com/search?q=%23bcom","https://twitter.com/search?q=%23jainuniversity","https://twitter.com/search?q=%23SportsIndustry","https://twitter.com/search?q=%23sportsperson","https://twitter.com/search?q=%23sportseducation","https://twitter.com/search?q=%23sportscareer","https://twitter.com/search?q=%23admissionsopen","https://twitter.com/search?q=%23applynow",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Earn a Bachelor's Degree Specialised for Sports Players. Enrol for BBA & BCOM @ The Sports School

Apply now 📞858 787 8668 

#thesportschool #graduation #bba #bcom #jainuniversity #SportsIndustry #sportsperson #sportseducation #sportscareer #admissionsopen #applynow","2021-07-16T06:22:00.000Z","https://twitter.com/TheSportsSchoo1/status/1415919855933399042","https://pbs.twimg.com/profile_images/1097498476294766593/FKdnYsIe.png","India's 1st Integrated School for Sports & Academics.","2018-12-12T11:46:00.000Z","Bengaluru, India","250","137","1352","959","https://twitter.com//TheSportsSchoo1","The Sports School","@TheSportsSchoo1","false","thesportsschool.com",,"false"
"https://pbs.twimg.com/profile_images/1597211549021908994/V2ClCtWn.jpg","Tanay Pratap","1377936966281404420",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","I didn't understand. Why would you have a gap year in your resume if you don't do MS? You're not getting a job after Bachelors?","2021-04-02T10:52:00.000Z","https://twitter.com/tanaypratap/status/1377936966281404420","https://pbs.twimg.com/profile_images/1597211549021908994/V2ClCtWn.jpg","Founder @invactHQ | x @Microsoft | Fixing education | Tweets: Tech, Education, Career, and Startups.","2009-06-30T06:11:00.000Z","India","128873","326","20994","12751","https://twitter.com//tanaypratap","Tanay Pratap","@tanaypratap","true","tanaypratap.com","@tanaypratap","true"
"https://pbs.twimg.com/profile_images/1363365146924486665/h1xpNIdH.jpg","M. S. Srinivasa Rao","1374717350696476677",,,,,"false","false","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","3","1","Bachelors","I was told that he is a Bachelor of Engineering from Australian university.
But he is talking like a roadside Parrot & cards sooth sayer!
Such jokers are also CMs. Dynasty.","2021-03-24T13:38:00.000Z","https://twitter.com/macharajarao/status/1374717350696476677","https://pbs.twimg.com/profile_images/1363365146924486665/h1xpNIdH.jpg",,"2011-03-26T17:03:00.000Z",,"4138","4962","52387","162152","https://twitter.com//macharajarao","M. S. Srinivasa Rao","@macharajarao","false",,"@macharajarao","false"
,,"1209525624462696454","https://pbs.twimg.com/media/EMkZFmmU0AAYYAB.jpg",,,,"false","false","0","https://twitter.com/NARASIM22954199",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Post Graduate","@NARASIM22954199 
 Puducherry: Rabeeha Abdurehim , a gold medallist in postgraduate degree in mass communication .but was not permitted to attend the convocation of the institute .","2019-12-24T17:25:00.000Z","https://twitter.com/NARASIM22954199/status/1209525624462696454","https://pbs.twimg.com/profile_images/1149928001712189440/EhepFDyu.jpg","Do or Die. But never give up.","2018-09-10T08:31:00.000Z","Bengaluru South, India","17","48","1167","1402","https://twitter.com//NARASIM22954199","Narasimha Raju","@NARASIM22954199","false",,,"false"
"https://pbs.twimg.com/profile_images/1692531158616358912/ZpkcWX-M.jpg","unknownman 🇮🇳","1159303544412889089",,,,,"true","false","3",,,,,,,,,,,,,,,,,,,,,,,,,"","Kaushik Basu",,,,,,,,,,,,,,,"Poorly-educated masses is the major source of strength and support for right-wing governments. Hence, through history, when right-wing governments come to power you can guess what happens to the quality of education in the nation.","2019-08-07T03:29:00.000Z","https://twitter.com/kaushikcbasu/status/1158943299178156033","@kaushikcbasu","0","1","2","Post Graduate","He thinks B Lit, MA political science, completed by squatting for 5 to 6 years is higher education btw we are a family of right wingers all post graduates","2019-08-08T03:21:00.000Z","https://twitter.com/sunny_herc/status/1159303544412889089","https://pbs.twimg.com/profile_images/1692531158616358912/ZpkcWX-M.jpg","Those who seek healing through remedies from Prashna Tantra , Lama fera healing distant or in person kindly DM","2010-09-28T06:38:00.000Z","Bharat Bangalore","2522","1223","55708","98651","https://twitter.com//sunny_herc","unknownman 🇮🇳","@sunny_herc","true","suprasada.blogspot.in","@sunny_herc","true"
"https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile.png","RAO V K LK","1159092918788882432",,,,,"false","false","0","https://swarajyamag.com/insta/saudi-arabia-de-recognises-pakistani-post-graduate-medical-degrees-uae-bahrain-and-qatar-follow-suit","https://twitter.com/SwarajyaMag",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","Saudi Arabia De-Recognises Pakistani Post-Graduate Medical Degrees; UAE, Bahrain And Qatar Follow Suit swarajyamag.com/insta/saudi-… via @swarajyamag","2019-08-07T13:24:00.000Z","https://twitter.com/rao_lk/status/1159092918788882432","https://abs.twimg.com/sticky/default_profile_images/default_profile.png",,"2018-04-29T18:00:00.000Z",,"256","2190","69614","29355","https://twitter.com//rao_lk","RAO V K LK","@rao_lk","false",,"@rao_lk","false"
"https://pbs.twimg.com/profile_images/1358691975680073728/9ENVaOrM.jpg","sound of music","1149324624804454401",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","She is more qualified than some of the fake graduates and post graduates. ""SHE IS 12 th PASS"" aspiring doctor.","2019-07-11T14:28:00.000Z","https://twitter.com/RafiAhm89808445/status/1149324624804454401","https://pbs.twimg.com/profile_images/1358691975680073728/9ENVaOrM.jpg","retired medical professional, don't like to hurt others. you get what you deserve.","2018-10-13T11:23:00.000Z","The Good Earth","32","140","499","11926","https://twitter.com//RafiAhm89808445","sound of music","@RafiAhm89808445","false",,"@RafiAhm89808445","false"
,,"1466372181605031938",,,,,"false","false","154","https://twitter.com/search?q=%23Karnataka",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3","14","37","exams","Omicron variant detected in #Karnataka ‼️

What should the government should do ❓

👉Inform education institutions to conduct exams, classes - online. 

What colleges & schools should do❓ 
👉 Give students the hybrid option of online/ offline. 1/2","2021-12-02T11:42:00.000Z","https://twitter.com/dhruv_jatti/status/1466372181605031938","https://pbs.twimg.com/profile_images/1689249726439510018/Gg-Oc6PP.jpg","Spokesperson, Karnataka Congress. Proud ಕನ್ನಡಿಗ. Views Personal","2020-05-15T17:52:00.000Z","Bagalkot , Bangalore","4352","2159","31486","2575","https://twitter.com//dhruv_jatti","Dhruv Jatti","@dhruv_jatti","true",,,"true"
,,"1182655165096026112",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","Well Idk tbh 😬 just waiting for this to be over and then leave the subcontinent forever! I was just introduced to the Chevening programme by the FCO for postgraduate courses in Britain. I have got 4 years to do my research on it!","2019-10-11T13:52:00.000Z","https://twitter.com/AhamadNooh/status/1182655165096026112","https://pbs.twimg.com/profile_images/1731072858212691968/Ht4aZwaw.jpg","21 | Radical Monarchist | Views solely my own","2019-07-01T15:17:00.000Z","Dilmun","637","586","193981","20083","https://twitter.com//AhamadNooh","🦦.","@AhamadNooh","false","instagram.com/nm_ahamad/",,"false"
,,"1467512801321111560",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","Sir namaste🙏 
I am a student belonging to karnataka. 
And I am here to tell you that this board exam which is conducted on December 9th is really being a burden on us students, and the collages have not completed the potions and it's highly a torture for us now.","2021-12-05T15:14:00.000Z","https://twitter.com/SahanaS12255243/status/1467512801321111560","https://pbs.twimg.com/profile_images/1445596036509016065/8V5oSSBx.jpg","#lovejennie #lovelisa #loverose #lovejisoo
#blink
#army","2021-10-06T03:44:00.000Z",,"5","24","73","97","https://twitter.com//SahanaS12255243","sanzi♡♡","@SahanaS12255243","false",,,"false"
,,"1466100106139246602",,,,,"false","false","0","https://www.instagram.com/p/CW8u_jSPDzv/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a photo @ Christ- Deemed to be University instagram.com/p/CW8u_jSPDzv/…","2021-12-01T17:41:00.000Z","https://twitter.com/iamzokhan/status/1466100106139246602","https://pbs.twimg.com/profile_images/1501437938789347334/3AFReQyO.jpg","Casting | Poetry | Songwriting | Acting ; Alhamdulillah","2007-07-12T11:31:00.000Z","Bengaluru, India","183","1088","1749","1167","https://twitter.com//iamzokhan","Zoheb Khan","@iamzokhan","false","bit.ly/2kO076f",,"false"
,,"1466945676063825926","https://pbs.twimg.com/media/FFujT9lVIAkezs1.jpg",,,,"false","false","0","https://twitter.com/search?q=%23datascience","https://twitter.com/search?q=%23dataanalytics","https://twitter.com/search?q=%23AICTE","https://twitter.com/search?q=%23Atal","https://twitter.com/search?q=%23fdps","https://twitter.com/search?q=%23University","https://twitter.com/search?q=%23hyderabad","https://twitter.com/AICTE_INDIA","https://twitter.com/HydUniv",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Attended 5 days AICTE ATAL FDP on Data Analytics: Tools & Techniques organized by University of Hyderabad

#datascience #dataanalytics #AICTE #Atal #fdps #University #hyderabad 

@AICTE_INDIA 
Dr GK Analytics 
@HydUniv","2021-12-04T01:41:00.000Z","https://twitter.com/prof_gokula/status/1466945676063825926","https://pbs.twimg.com/profile_images/1596032474492305408/MaMgB1eV.jpg","Professor - Analytics & HR | Analyst |
Entrepreneur | Researcher |","2013-07-11T07:24:00.000Z","Bengaluru South, India","206","334","244","659","https://twitter.com//prof_gokula","Prof.(Dr).A.S.Gokula Krishnan","@prof_gokula","false","linktr.ee/profgokula",,"false"
,,"1466641508900114432",,,,,"false","false","4","https://twitter.com/search?q=%23CBSE","https://twitter.com/search?q=%23Exams","https://twitter.com/search?q=%23stateexhamination","https://twitter.com/search?q=%23educationminister",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","#CBSE 12th students entering examination center at Sree chaitanya techno college, Nagarbhavi, Bengaluru on Thursday to write Term-1 examination 2021-2022 #Exams #stateexhamination  #educationminister","2021-12-03T05:32:00.000Z","https://twitter.com/imeshwars/status/1466641508900114432","https://pbs.twimg.com/profile_images/975677107270332416/y-eTPOg9.jpg","Worked as a Photojournalist @ Indian Express,Deccan Herald,Bangalore Mirror(Times Group), Kannada Prabha, Prajavani,Andhra Prabha, Dinamani, Hosadigantha.","2011-09-16T14:03:00.000Z","Bangalore","250","50","16742","3916","https://twitter.com//imeshwars","Eshwar Shivanna","@imeshwars","false","shootatsight.wordpress.com",,"false"
,,"1259799294846152710",,,,,"false","false","45","https://twitter.com/search?q=%23karnatakaayushstipendhike","https://twitter.com/search?q=%23karnatakaayushstipendhike","https://twitter.com/BSYBJP","https://twitter.com/CMofKarnataka","https://twitter.com/shripadynaik","https://twitter.com/narendramodi","https://twitter.com/the_hindu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9","4","64","Post Graduate","Ayush post graduate doctors and intern doctors are frontline warriors of fight against covid 19

Atleast now listen to our years long demand for stipend hike...

#karnatakaayushstipendhike
#karnatakaayushstipendhike
@BSYBJP @CMofKarnataka
@shripadynaik 
@narendramodi 
@the_hindu","2020-05-11T10:55:00.000Z","https://twitter.com/salihbhms/status/1259799294846152710","https://pbs.twimg.com/profile_images/523800227484934144/PqPEfxvb.jpeg","🍀Homoeopath & Content Creator👨‍🏫","2010-02-10T06:04:00.000Z","Ernakulam, Kerala","53","152","528","1404","https://twitter.com//salihbhms","Dr.Mohammed Salih","@salihbhms","false","facebook.com/salihbhms",,"false"
