"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","links/24","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/links/12","quotedTweet/links/13","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1448243206026514436","https://pbs.twimg.com/media/FBkxfQrUcAIfy_4.jpg","https://pbs.twimg.com/media/FBkxfRsVkAIFshh.jpg",,,"false","false","18","https://twitter.com/SOMMatUPES","https://twitter.com/UPESDehradun","https://twitter.com/nalinmehta","https://twitter.com/sanjeevrsingh","https://twitter.com/anubhabhonsle","https://twitter.com/anubhabhonsle","https://twitter.com/TMVRaghav",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","4","4","School","Finally got to meet the students at @SOMMatUPES, @UPESDehradun. So many talented students!

And of course a great faculty lead by @nalinmehta @sanjeevrsingh @anubhabhonsle @anubhabhonsle @tmvraghav and others. 

I wish I had these teachers & facilities in my journalism school!","2021-10-13T11:04:00.000Z","https://twitter.com/KarnikaKohli/status/1448243206026514436","https://pbs.twimg.com/profile_images/1724645371991961600/3uBNaJ45.jpg","the non-journalist in newsrooms","2010-11-25T19:00:00.000Z","delhi (always and forever)","42336","1265","21541","35241","https://twitter.com//KarnikaKohli","Karnika","@KarnikaKohli","false",,,"false"
,,"1426072836913778689",,,,,"false","false","14","https://twitter.com/TeqipF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","24","college","It raises question on entire recruitment system in Uttarakhand government colleges. Yet, sustainable plan for faculties @TeqipF selected by rigorous process by central government still seems difficult to impossible.","2021-08-13T06:47:00.000Z","https://twitter.com/ljbestnmh/status/1426072836913778689","https://pbs.twimg.com/profile_images/1426106048880934919/4iG1vlN-.jpg","Doctoral studies @ IIT Delhi, 
Water Resources Specialist @ INRM Consultants Pvt Ltd, IIT Delhi","2013-05-10T10:57:00.000Z","New Delhi, India","45","62","38","577","https://twitter.com//ljbestnmh","Dr. Lohit Jain","@ljbestnmh","false",,,"false"
,,"1183927483659194368",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Whaaaaat a stooge of those times gang doing bakbakbakbak and blah blah blah to pay back her masters","2019-10-15T02:08:00.000Z","https://twitter.com/yashpsehgal/status/1183927483659194368","https://pbs.twimg.com/profile_images/3572015623/adccc9055cb2eb775343e52eacfee9ed.jpeg","A voice from inner core..indefatigable..insuppressible.. bcoz we r human n humane..no Hindu, no Muslim, no Christian..only cosmopolitan..independent.. no DM...","2013-04-21T15:41:00.000Z",,"1416","1850","2671","17970","https://twitter.com//yashpsehgal","Yesh Segal","@yashpsehgal","false",,,"false"
,,"1415239698608398336","https://pbs.twimg.com/media/E6Pw__pUYAIHR6t.jpg",,,,"false","false","2","https://twitter.com/search?q=%23neet2021","https://twitter.com/search?q=%23studyapp","https://twitter.com/search?q=%23newsupdate","https://twitter.com/search?q=%23entranceexams","https://twitter.com/search?q=%23neetaspirants","https://twitter.com/search?q=%23yschoollearn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Heloooooo NEET aspirants! An Important Update for you future doctors 👩‍⚕️🧑‍⚕️

NEET UG 2021 exam date declared.. Now pull up your socks and fuel your preparations! 
We're here to keep you updated!!
#neet2021 #studyapp  #newsupdate  #entranceexams #neetaspirants  #yschoollearn","2021-07-14T09:20:00.000Z","https://twitter.com/Yschool_Edu/status/1415239698608398336","https://pbs.twimg.com/profile_images/1351075931763453959/6hBLvjyf.jpg","Yschool The Learning App strives to provide the New Gen a strong footprint into the blockchain ecosystem via the Content curated by Blockchain & Crypto experts.","2021-01-18T07:55:00.000Z","Metaverse","50","160","2723","475","https://twitter.com//Yschool_Edu","Yschool","@Yschool_Edu","false","yschool.in",,"false"
"https://pbs.twimg.com/profile_images/2852015879/469384399f5758c2e1f31f68c1fb8f9c.jpeg","Ravi  Matah","615940757002674177",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Men who do not understand women fall into two groups - Bachelors and Husbands. - Jacques Languirand","2015-06-30T17:51:00.000Z","https://twitter.com/Ravi_Matah/status/615940757002674177","https://pbs.twimg.com/profile_images/2852015879/469384399f5758c2e1f31f68c1fb8f9c.jpeg","Blogger & Writer, love to write about sports, news, current events, inspirational quotes, my opinion on life, & my takes on day to day tickles","2009-04-24T08:28:00.000Z","India","6366","3144","262","322062","https://twitter.com//Ravi_Matah","Ravi  Matah","@Ravi_Matah","false","bedtea.in","@Ravi_Matah","false"
"https://pbs.twimg.com/profile_images/2852015879/469384399f5758c2e1f31f68c1fb8f9c.jpeg","Ravi  Matah","615940213861277697",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Bachelors","Never trust a husband too far, or a bachelor too near. - Helen Rowland","2015-06-30T17:49:00.000Z","https://twitter.com/Ravi_Matah/status/615940213861277697","https://pbs.twimg.com/profile_images/2852015879/469384399f5758c2e1f31f68c1fb8f9c.jpeg","Blogger & Writer, love to write about sports, news, current events, inspirational quotes, my opinion on life, & my takes on day to day tickles","2009-04-24T08:28:00.000Z","India","6366","3144","262","322062","https://twitter.com//Ravi_Matah","Ravi  Matah","@Ravi_Matah","false","bedtea.in","@Ravi_Matah","false"
"https://pbs.twimg.com/profile_images/2852015879/469384399f5758c2e1f31f68c1fb8f9c.jpeg","Ravi  Matah","584010247276224512",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Bachelors","Men who do not understand women fall into two groups - Bachelors and Husbands. - Jacques Languirand","2015-04-03T15:11:00.000Z","https://twitter.com/Ravi_Matah/status/584010247276224512","https://pbs.twimg.com/profile_images/2852015879/469384399f5758c2e1f31f68c1fb8f9c.jpeg","Blogger & Writer, love to write about sports, news, current events, inspirational quotes, my opinion on life, & my takes on day to day tickles","2009-04-24T08:28:00.000Z","India","6366","3144","262","322062","https://twitter.com//Ravi_Matah","Ravi  Matah","@Ravi_Matah","false","bedtea.in","@Ravi_Matah","false"
"https://pbs.twimg.com/profile_images/2852015879/469384399f5758c2e1f31f68c1fb8f9c.jpeg","Ravi  Matah","561902494075191297",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Never trust a husband too far, or a bachelor too near. - Helen Rowland","2015-02-01T15:02:00.000Z","https://twitter.com/Ravi_Matah/status/561902494075191297","https://pbs.twimg.com/profile_images/2852015879/469384399f5758c2e1f31f68c1fb8f9c.jpeg","Blogger & Writer, love to write about sports, news, current events, inspirational quotes, my opinion on life, & my takes on day to day tickles","2009-04-24T08:28:00.000Z","India","6366","3144","262","322062","https://twitter.com//Ravi_Matah","Ravi  Matah","@Ravi_Matah","false","bedtea.in","@Ravi_Matah","false"
"https://pbs.twimg.com/profile_images/2852015879/469384399f5758c2e1f31f68c1fb8f9c.jpeg","Ravi  Matah","561878303619817472",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Men who do not understand women fall into two groups - Bachelors and Husbands. - Jacques Languirand","2015-02-01T13:26:00.000Z","https://twitter.com/Ravi_Matah/status/561878303619817472","https://pbs.twimg.com/profile_images/2852015879/469384399f5758c2e1f31f68c1fb8f9c.jpeg","Blogger & Writer, love to write about sports, news, current events, inspirational quotes, my opinion on life, & my takes on day to day tickles","2009-04-24T08:28:00.000Z","India","6366","3144","262","322062","https://twitter.com//Ravi_Matah","Ravi  Matah","@Ravi_Matah","false","bedtea.in","@Ravi_Matah","false"
"https://pbs.twimg.com/profile_images/2852015879/469384399f5758c2e1f31f68c1fb8f9c.jpeg","Ravi  Matah","561877689833754624",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Bachelors","Never trust a husband too far, or a bachelor too near. - Helen Rowland","2015-02-01T13:24:00.000Z","https://twitter.com/Ravi_Matah/status/561877689833754624","https://pbs.twimg.com/profile_images/2852015879/469384399f5758c2e1f31f68c1fb8f9c.jpeg","Blogger & Writer, love to write about sports, news, current events, inspirational quotes, my opinion on life, & my takes on day to day tickles","2009-04-24T08:28:00.000Z","India","6366","3144","262","322062","https://twitter.com//Ravi_Matah","Ravi  Matah","@Ravi_Matah","false","bedtea.in","@Ravi_Matah","false"
,,"1420786545888399364",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Esa lAgra tha exam summit krre ho dono 😂😂","2021-07-29T16:41:00.000Z","https://twitter.com/Sanaakh64602443/status/1420786545888399364","https://pbs.twimg.com/profile_images/1552588859946541056/74ZXNQde.jpg",,"2021-05-21T14:48:00.000Z",,"20","24","2028","398","https://twitter.com//Sanaakh64602443","Sanaa khan","@Sanaakh64602443","false",,,"false"
"https://pbs.twimg.com/profile_images/1351075931763453959/6hBLvjyf.jpg","Yschool","1413065390326829066","https://pbs.twimg.com/media/E5w3eo-VIAYkqhE.jpg",,,,"false","false","1","https://twitter.com/search?q=%23urgent","https://twitter.com/search?q=%23latestupdates","https://twitter.com/search?q=%23latestnews","https://twitter.com/search?q=%23jeemains","https://twitter.com/search?q=%23jeemain","https://twitter.com/search?q=%23jeeupdate","https://twitter.com/search?q=%23jeemainupdate","https://twitter.com/search?q=%23newsupdate","https://twitter.com/search?q=%23examdate","https://twitter.com/search?q=%23jeepreparation","https://twitter.com/search?q=%23jeestrategy","https://twitter.com/search?q=%23studyapp","https://twitter.com/search?q=%23learningapp","https://twitter.com/anandarora",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","exams","Hey Hey Hey!!!!
JEE MAIN 2021 EXAM DATES ARE OUT

Registered Begins For April & May Sessions

.
.
.
.
#urgent #latestupdates #latestnews #jeemains #jeemain #jeeupdate
#jeemainupdate #newsupdate
#examdate #jeepreparation #jeestrategy  #studyapp #learningapp 
@anandarora","2021-07-08T09:20:00.000Z","https://twitter.com/Yschool_Edu/status/1413065390326829066","https://pbs.twimg.com/profile_images/1351075931763453959/6hBLvjyf.jpg","Yschool The Learning App strives to provide the New Gen a strong footprint into the blockchain ecosystem via the Content curated by Blockchain & Crypto experts.","2021-01-18T07:55:00.000Z","Metaverse","50","160","2723","475","https://twitter.com//Yschool_Edu","Yschool","@Yschool_Edu","false","yschool.in","@Yschool_Edu","false"
"https://pbs.twimg.com/profile_images/1396786635560288257/ewKGhawO.jpg","careerraasta","1406179995546910723","https://pbs.twimg.com/media/E4PBPA7UcAEJhQ4.jpg",,,,"false","false","0","https://twitter.com/search?q=%23careercounselling","https://twitter.com/search?q=%23career","https://twitter.com/search?q=%23careerguidance","https://twitter.com/search?q=%23careercoach","https://twitter.com/search?q=%23education",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Importance of good vocabulary!

To comprehend what you read.
To score high in entrance exams.
To be able to write well.
To persuade others.
To generally articulate well.
To increase level of confidence.

#careercounselling #career #careerguidance #careercoach #education","2021-06-19T09:20:00.000Z","https://twitter.com/careerraasta/status/1406179995546910723","https://pbs.twimg.com/profile_images/1396786635560288257/ewKGhawO.jpg","CareerRaasta focuses on providing UNBIASED career counselling & guidance services to students of classes 8th to 12th & guidance to undergrad. & college students","2021-05-24T11:01:00.000Z","Dehradun, India","5","0","2","152","https://twitter.com//careerraasta","careerraasta","@careerraasta","false","careerraasta.com","@careerraasta","false"
"https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","Dhirandra Sawan Public Figure","1403320569102102530",,,,,"false","false","0","https://twitter.com/search?q=%23You",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","#You just stay at home now without studies, without exams, without jobs, fools only today, What is happening to you, will you die?","2021-06-11T11:57:00.000Z","https://twitter.com/DhirandraSawan/status/1403320569102102530","https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","PGT_CBSE_school_BSC_MA_Economics_Bed_PG_Diploma_in_marketing_and_Sales_management_Former__author_of_MBD_company ,","2019-03-18T14:56:00.000Z","dehradun","2057","1135","412377","492530","https://twitter.com//DhirandraSawan","Dhirandra Sawan Public Figure","@DhirandraSawan","false",,"@DhirandraSawan","false"
,,"1414991637235736577",,,,,"false","false","0","https://twitter.com/search?q=%23cancelExamsSaveStudent","https://twitter.com/search?q=%23CBSEPrivateExamCancel","https://twitter.com/search?q=%23DharmendraPradhan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Every private, compartment students are facing a lots of mental pressure due to injustice done by government and cbse please cancel their exam 🙏🏿🙏🏿🙏🏿🙏🏿🙏🏿🙏🏿🙏🏿🙏🏿🙏🏿🙏🏿🙏🏿🙏🏿🙏🏿🙏🏿🙏🏿
#cancelExamsSaveStudent
#CBSEPrivateExamCancel 
#DharmendraPradhan","2021-07-13T16:54:00.000Z","https://twitter.com/AkashTo72678592/status/1414991637235736577","https://pbs.twimg.com/profile_images/1412947460742283265/hpJF9F3V.jpg",,"2021-07-08T01:31:00.000Z",,"3","75","318","173","https://twitter.com//AkashTo72678592","Akash Tomar","@AkashTo72678592","false",,,"false"
"https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","Dhirandra Sawan Public Figure","1401390156750364676",,,,,"false","false","0","https://m.facebook.com/story.php?story_fbid=2876302912611846&id=100006964951992&sfnsn=wiwspmo","https://twitter.com/search?q=%23Students",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","m.facebook.com/story.php?sto… #Students will have to face competition also on future, for how long they will run away from  studies and exams in name of crona, are Elections more important today in India then Board Exams? ¥DScong","2021-06-06T04:07:00.000Z","https://twitter.com/DhirandraSawan/status/1401390156750364676","https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","PGT_CBSE_school_BSC_MA_Economics_Bed_PG_Diploma_in_marketing_and_Sales_management_Former__author_of_MBD_company ,","2019-03-18T14:56:00.000Z","dehradun","2057","1135","412377","492530","https://twitter.com//DhirandraSawan","Dhirandra Sawan Public Figure","@DhirandraSawan","false",,"@DhirandraSawan","false"
"https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","Dhirandra Sawan Public Figure","1401212591960039427",,,,,"false","false","0","https://twitter.com/search?q=%23Aaj","https://twitter.com/search?q=%23DS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","#Aaj Aap Bager UPSC ka Exam Diye bhi IAS ban saktey hain, Sirf Chamchagiri karni hogi theek set, yeh toh 10 , 12 ka board exam hai kewal #DS","2021-06-05T16:21:00.000Z","https://twitter.com/DhirandraSawan/status/1401212591960039427","https://pbs.twimg.com/profile_images/1543739841715642368/FGR8H-5C.jpg","PGT_CBSE_school_BSC_MA_Economics_Bed_PG_Diploma_in_marketing_and_Sales_management_Former__author_of_MBD_company ,","2019-03-18T14:56:00.000Z","dehradun","2057","1135","412377","492530","https://twitter.com//DhirandraSawan","Dhirandra Sawan Public Figure","@DhirandraSawan","false",,"@DhirandraSawan","false"
,,"877318754715131904","https://pbs.twimg.com/media/DCzcvIYVoAIRqix.jpg",,,,"false","false","4","https://twitter.com/search?q=%23बढ़ताPunjab","https://twitter.com/capt_amarinder","https://twitter.com/divyaspandana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","phd","#बढ़ताPunjab
पंजाब सरकार ने की लड़कियों के PHD तक मुफ्त शिक्षा की व्यवस्था।

लड़कियां पढें, पंजाब आगे बढे।
@capt_amarinder
@divyaspandana","2017-06-21T00:14:00.000Z","https://twitter.com/girish663/status/877318754715131904","https://pbs.twimg.com/profile_images/1682990695068626944/ralNlx30.jpg","राहुल गांधी समर्थक, अखिल भारतीय राष्ट्रीय कांग्रेस का कार्यकर्ता, पूर्व प्रदेश संयोजक -संगठन व सचिव पीसीसी उत्तराखंड, जय माँ भगवती, जय माँ काली, हर हर महादेव","2010-04-22T12:33:00.000Z","Pithoragarh, India","11374","4455","151365","179500","https://twitter.com//girish663","Girish Chandra 🇮🇳 गिरीश चंद्र","@girish663","false","inc.in",,"false"
,,"1420419856118075392","https://pbs.twimg.com/media/E7ZYUfdVoAM9J5b.jpg",,,,"false","false","1","https://twitter.com/pushkardhami",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","A great initiative has been taken by @pushkardhami  ji CM of Uttrakhand, this will certainly help every aspirants. 
In a Uttrakhand where you can see every second family a member is serving in army. Surly this will motivate everyone to clear that exam and pursue their dream. 
🇮🇳","2021-07-28T16:24:00.000Z","https://twitter.com/Bhupi11rawat/status/1420419856118075392","https://pbs.twimg.com/profile_images/1522141617880109056/m29PWHXw.jpg","carpe diem /indolent 🥱.","2020-09-08T17:28:00.000Z","Dehradun, India","14","245","444","652","https://twitter.com//Bhupi11rawat","Bhupi Rawat🇮🇳","@Bhupi11rawat","false","piped.video/channel/UCU_cnjS…",,"false"
