"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1438908196354203652",,,,,"false","false","0","https://www.instagram.com/p/CT7hi0fKaysjhGwaoC-iOynnTL2P6PaT2gKSy00/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a photo @ Pandit Deendayal Energy University instagram.com/p/CT7hi0fKaysj…","2021-09-17T16:50:00.000Z","https://twitter.com/AbbeeTheAviator/status/1438908196354203652","https://pbs.twimg.com/profile_images/1558800373011210245/e_wHHkUr.jpg","IAF Veteran,Harley&Yamaha rider,Cyclist,Hiker,Marathoner,Singer,Drummer,MusicAddict, Sportsman,SoftSkills Trainer,Film Consultant,Dissertation Guide,A320 pilot","2016-07-22T17:00:00.000Z",,"584","35","1662","3360","https://twitter.com//AbbeeTheAviator","WG CDR ABHIJIT GOKHALE(Retd)","@AbbeeTheAviator","false",,,"false"
,,"1384858145420361730",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","LoL. I'm not running the trend. I'm not an IT cell member. I'm telling you the truth. Which your masters won't.","2021-04-21T13:14:00.000Z","https://twitter.com/TrulyMaulik/status/1384858145420361730","https://pbs.twimg.com/profile_images/887671229611683841/oH9GQJkW.jpg","You've to better know me before your judgements.

Geek, patriot, human, Karma believer.","2010-03-19T10:42:00.000Z","Ahmedabad, India","159","233","1058","1910","https://twitter.com//TrulyMaulik","Maulik Modi","@TrulyMaulik","false","Fb.com/mmaulik13",,"false"
,,"1438450076389568519",,,,,"false","false","0","https://piped.video/EZtjH2yZaBs","https://nm-4.com/NQHcub",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","PM Modi lays foundation stone of Raja Mahendra Pratap Singh State University in Aligarh, UP

piped.video/EZtjH2yZaBs
nm-4.com/NQHcub

via MyNt","2021-09-16T10:29:00.000Z","https://twitter.com/JayendraDesai1/status/1438450076389568519","https://pbs.twimg.com/profile_images/1723540019850194944/DwDm5kzP.jpg","#RSS स्वयंसेवक Nation first 🇮🇳 Mahamantri OBC morcha BJP KADI, bjp.org  @narendramodi ,B. Com @Bjp4gujarat Gujarat.bjp.org RSS.org","2016-08-13T12:02:00.000Z","Kadi, Mahesana,Gujarat, India","6167","4981","30780","5587","https://twitter.com//JayendraDesai1","Jayendra Desai","@JayendraDesai1","false",,,"false"
,,"1298667686365462530",,,,,"false","false","0","https://www.instagram.com/p/CEXBPWgpu7C/?igshid=5xbitl25tlz9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Undergraduate","Happy birthday to the maestro sir BV Doshi. Thanks for inspiring generations (at least 3). You are most humble I have met. You agreed to meet for undergraduate research work in 91 and surprised me with a personal… instagram.com/p/CEXBPWgpu7C/…","2020-08-26T17:04:00.000Z","https://twitter.com/DRDESIGN/status/1298667686365462530","https://pbs.twimg.com/profile_images/1391076502985338886/HBzft_6Y.jpg","We create sunny, airy and elegant spaces to live, learn and work. Our focus is earth-friendly and cost-effective buildings, interiors and urban spaces.","2009-01-04T14:35:00.000Z","Bangalore","235","54","117","845","https://twitter.com//DRDESIGN","D+R DESIGN","@DRDESIGN","false","drdesign.in",,"false"
,,"1186830443816968193",,,,,"false","false","1","https://twitter.com/search?q=%23davcolor","https://twitter.com/search?q=%23athome","https://twitter.com/search?q=%23easy","https://twitter.com/search?q=%23bachelor","https://twitter.com/search?q=%23ahmedabad","https://twitter.com/search?q=%23instagram","https://twitter.com/search?q=%23goodmorning","https://twitter.com/search?q=%23wednesday","https://twitter.com/search?q=%23vegan","https://twitter.com/search?q=%23healthyfood","https://www.instagram.com/p/B38Z3B5lvaj/?igshid=qqkfh5g26tjz",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Sprouted Moong (green beans) - consuming at least 100 GMs a day could surplus your need for Vitamins, mineral etc #davcolor #athome #easy #bachelor #ahmedabad #instagram #goodmorning #wednesday #vegan #healthyfood… instagram.com/p/B38Z3B5lvaj/…","2019-10-23T02:23:00.000Z","https://twitter.com/davcolor/status/1186830443816968193","https://pbs.twimg.com/profile_images/1607260182467473408/0IUZPOw4.jpg","नमस्ते शारदेदेवि सरस्वति मति प्रदे ! वस त्वं मम जिव्हाग्रे सर्व विद्या प्रदाभव !! नमामि देवी नर्मदे ! Garudeshwar, Nareshwar & Pavagadh. ਨਰਿੰਦਰ ਮੋਦੀ ਜੀ ਸਪੋਰਟਰ","2009-11-07T07:01:00.000Z","India","1783","917","23368","39775","https://twitter.com//davcolor","Rakesh Dave","@davcolor","false","piped.video/@davcolor/featur…",,"false"
,,"1443828107794812929","https://pbs.twimg.com/media/FAmCAsXVEAgcxsp.jpg",,,,"false","false","0","https://twitter.com/RakshaUni",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","This day, last year the Raksha Shakti University was rechristened as the Rashtriya Raksha University and vide an act of the parliament of India was upgraded to the status of an ""Institute of National Importance"". Congratulations @RakshaUni on this incredible achievement!","2021-10-01T06:40:00.000Z","https://twitter.com/SurajSaikia12/status/1443828107794812929","https://pbs.twimg.com/profile_images/1678092040624824320/t2hkejqu.jpg","Lawyer
Adv LLM (Int'l Law) @UniLeiden 🇳🇱;
Student Editor: @IOLRJournal, Research Assistant: LIALC;
Former Jr. RO @RakshaUni @rru_cil 🇮🇳
Jorhat 🔁 Den Haag","2018-10-09T19:31:00.000Z","The Hague, The Netherlands","113","335","755","587","https://twitter.com//SurajSaikia12","Suraj Pratim Saikia","@SurajSaikia12","false",,,"false"
,,"1446137838718709768",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Hello Sir, 
Currently I'm pursuing M. Tech in Cyber Security and Incident Response at National Forensic Science University, Gandhinagar Gujarat

I want to ask about Research Paper and Final Year Project Work of Cyber Security 

Please Help me Sir 

Thank You","2021-10-07T15:38:00.000Z","https://twitter.com/Ratansing_SC/status/1446137838718709768","https://pbs.twimg.com/profile_images/1631509580923691008/K2Eg4_xe.jpg","आम आदमी, Social, Political & RTI Activist, AAP SM, M. Tech  Cyber Security Engineer ॥ Respect #IndianConstitution ॥ सत्य मेव जयते, ॥ RTs Not Endorsement 🚫","2014-07-23T17:11:00.000Z","गुजरात, भारत","267","229","7260","3890","https://twitter.com//Ratansing_SC","Er. Ratansing Chaudhari • 🇮🇳","@Ratansing_SC","false",,,"false"
,,"1445749567664758791",,,,,"false","false","0","https://twitter.com/narendramodi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","@narendramodi please continue your good work for Indians.
Pass the UCC, population policy, define minority, establish top class University of Economics for super speciality in Economics for Techno,legal, medical and government officials. Compulsary subject about Indian Army.","2021-10-06T13:55:00.000Z","https://twitter.com/achandwar/status/1445749567664758791","https://pbs.twimg.com/profile_images/1563448887951515649/BOo_8C9f.jpg","A tunnel man, proud to lead construction and  complition of India's longest highway tunnel followed by Shri Narendra Modi Ted Speaker 🙏🙏","2010-05-14T23:24:00.000Z","India","10325","7558","8069","30483","https://twitter.com//achandwar","Ashutosh Chandwar","@achandwar","false",,,"false"
,,"1449176905123463168","https://pbs.twimg.com/media/FByCtvhX0AIybbo.jpg",,,,"false","false","2","https://twitter.com/AmitShah","https://twitter.com/NFSU_Official","https://twitter.com/DrPranavNGS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","New campus started in goa by national forensic science university ..@AmitShah @NFSU_Official @DrPranavNGS","2021-10-16T00:54:00.000Z","https://twitter.com/Hirenu1978/status/1449176905123463168","https://pbs.twimg.com/profile_images/1472119469040234497/IeUpFYny.jpg","Journalist in Gujarat samachar","2009-10-12T13:45:00.000Z","Ahmadabad City, India","2850","1116","2483","6195","https://twitter.com//Hirenu1978","Hiren upadhyay","@Hirenu1978","false",,,"false"
,,"1446121196068560902","https://pbs.twimg.com/media/FBGnkCOVUA0y07B.jpg",,,,"false","false","2","https://www.narendramodi.in/category/infographics",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","University","One university has been set up every week since 2014
narendramodi.in/category/inf…
via NaMo App","2021-10-07T14:32:00.000Z","https://twitter.com/navghanofficial/status/1446121196068560902","https://pbs.twimg.com/profile_images/1707979083181907968/NDlyIObn.jpg","Member Of Maldhari Cell Karnavati Mahanagar {BJP} | Gujarati Film Producer | Social Service | Managing Trustee Of Nagaldham Seva Sangathan Trust.","2014-12-13T11:26:00.000Z","Ahmadabad City, India","3074","846","148246","54448","https://twitter.com//navghanofficial","Navghan Bharwad Nagaldham","@navghanofficial","true","navghanbharwad.com/",,"true"
,,"1376790487009484802",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","Tum krte kya ho bancode ke to PhD kar le aapne ab kya karna hai aaga 😂😂","2021-03-30T06:56:00.000Z","https://twitter.com/Isdilkakyakru/status/1376790487009484802","https://pbs.twimg.com/profile_images/1728735011762057216/O598YH2F.jpg","mobile.twitter.com/search?q=…","2020-03-19T15:22:00.000Z","Ahmedabad","6519","1184","416112","459180","https://twitter.com//Isdilkakyakru","H I T E S H _❤️‍🔥_BAWA","@Isdilkakyakru","false",,,"false"
,,"1463867804050808832",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","He seems to be the Principal at The Akhilesh Yadav Meine Sab Kiya Hai University.","2021-11-25T13:50:00.000Z","https://twitter.com/siddtalks/status/1463867804050808832","https://pbs.twimg.com/profile_images/1720276758098804736/S3qQBGsG.jpg","Writer, Novelist, blogger, and a friend for life.","2009-08-22T11:41:00.000Z","Ahmadabad City, India","8758","1537","464","203211","https://twitter.com//siddtalks","Siddharth Chhaya - સિદ્ધાર્થ છાયા 🇮🇳","@siddtalks","false","siddtalks.com/",,"false"
,,"1463829152226627584",,,,,"true","false","2","https://twitter.com/search?q=%23Sher_i_Kashmir","https://twitter.com/bhamlafoundatio","https://twitter.com/search?q=%23DhartiKaDil","https://twitter.com/search?q=%23DhadakNeDo","https://twitter.com/SaherABhamla",,,,,,,,,,,,,,,"","Asif Bhamla",,,,,"https://www.google.com/amp/s/www.greaterkashmir.com/amp/story/todays-paper/kashmir-todays-paper/plantation-drive-launched-at-faculty-of-forestry-skuast-k","https://twitter.com/bhamlafoundatio","https://twitter.com/search?q=%23Kashmir",,,,,,,,,,"google.com/amp/s/www.greater…    This Beautiful write up of @bhamlafoundatio in #Kashmir","2021-11-25T05:18:00.000Z","https://twitter.com/Asifbhamlaa/status/1463738814619258891","@Asifbhamlaa","0","0","0","University","#Sher_i_Kashmir University of Agricultural Science and Technology of Kashmir (SKUAST-K) &
@bhamlafoundatio
Sda aap ke saath Kashmir Save the environment 
#DhartiKaDil 💚🌳
#DhadakNeDo🌳💚 
आइए जन्नत सजाए, सब का हाथ श्रीनगर के साथ 🇮🇳
@Asifbhamlaaji 
@SaherABhamla Mission Kashmir","2021-11-25T11:17:00.000Z","https://twitter.com/aattarhusen/status/1463829152226627584","https://pbs.twimg.com/profile_images/1561335761453977601/hBMUQIPS.jpg","New Lyricist
 still struggling...😶
       ▶️piped.video/channel/UCrYwP-P…","2021-07-27T16:03:00.000Z","Gujarat, India","46","147","40855","913","https://twitter.com//aattarhusen","Aattarhusen","@aattarhusen","false",,,"true"
,,"1438062050756882432","https://pbs.twimg.com/media/E_UFyeRVkAgoU-f.jpg","https://pbs.twimg.com/media/E_UFy9fUUAEQ9nM.jpg","https://pbs.twimg.com/media/E_UFzedUYAAQT7N.jpg","https://pbs.twimg.com/media/E_UF0A2VUAEroVn.jpg","false","false","0","https://twitter.com/PMOIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Late Smt Ram Pyari Reja Devi Educational Trust accept Eco friendly and Plantation drive .All NGO and platform is doing well .we proud on them 🙏🙏
Environmental science should not be  a separate Degree .it should be mandatory in all class , College, University level @PMOIndia","2021-09-15T08:48:00.000Z","https://twitter.com/AnilReja/status/1438062050756882432","https://pbs.twimg.com/profile_images/1730539072895299584/Tl2riVXC.jpg","Ex Chief Engineer ONGC
No DM Strictly🚫
Bundelkhand, ORAI
Director -late Ram Pyari Devi  Reja  Educational trust, Motera, 
 B.E(Mech) Unsung Hero of ONGC","2016-08-01T08:26:00.000Z","Ahmadabad City, India","5648","4947","105793","271785","https://twitter.com//AnilReja","Anil Reja","@AnilReja","false",,,"false"
,,"1196301604695269376",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","Those post graduates in science subjects with trained medical technologist and well experienced should  consider as approved for  practice.","2019-11-18T05:38:00.000Z","https://twitter.com/liyakat7070/status/1196301604695269376","https://pbs.twimg.com/profile_images/729643093906079744/vPQWrWeJ.jpg","Retired lecturer and pathological lab in charge,author of books on pathological subjects.MSc with medicinal chemistry (Drugs).Ex student union leader.","2015-07-01T07:33:00.000Z","Ahmadabad City, India","46","26","49","11555","https://twitter.com//liyakat7070","Liyakat Mansuri.M.Sc","@liyakat7070","false","Liyakat7070gmail.com",,"false"
,,"1465879549841838088","https://pbs.twimg.com/media/FFfZrmUUUAQcq3u.jpg",,,,"false","false","1","http://www.gift-india.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Tonight, we are grieving for the three young people killed in Oxford, Michigan after a terrible school shooting.&I am? thinking of the family, friends&loved ones of those lost?
पढ़ो This is no NEWS in India?
Since onwards 14th?
यहां आदम ही आदम का ख़ोरा है?
gift-india.com","2021-12-01T03:04:00.000Z","https://twitter.com/Profkhalid/status/1465879549841838088","https://pbs.twimg.com/profile_images/1101400775832461312/NANot_21.jpg",,"2010-03-22T07:00:00.000Z","ahmedabad gujarat india","186","135","9263","3651","https://twitter.com//Profkhalid","Khalid Ameer Rafique","@Profkhalid","false","gift-india.com",,"false"
"https://pbs.twimg.com/profile_images/1109112965502894080/7QYm5j1a.jpg","KYA PETROL 105+BEROJGARI ?","1464567676387299331",,,,,"false","false","0","https://www.indiatoday.in/education-today/news/story/800-engineering-colleges-to-shut-down-aicte-1037426-2017-09-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","800 engineering colleges to shut down in India: Here's the list of 65 colleges approved for closure in 2017-18
indiatoday.in/education-toda…","2021-11-27T12:11:00.000Z","https://twitter.com/Pravinumraniya1/status/1464567676387299331","https://pbs.twimg.com/profile_images/1109112965502894080/7QYm5j1a.jpg","Satya Mev Jayte. OUR NATIONA OUR MISSION    Me Apko Dekh Raha Hu.","2018-01-13T15:33:00.000Z","India","131","1285","213","58670","https://twitter.com//Pravinumraniya1","KYA PETROL 105+BEROJGARI ?","@Pravinumraniya1","false",,"@Pravinumraniya1","false"
,,"1466083988376854532","https://pbs.twimg.com/media/FFiTnMlXMAkF11M.jpg",,,,"false","false","8","https://twitter.com/search?q=%23bjpgujarat","https://twitter.com/search?q=%23bjpahmedabad","https://twitter.com/search?q=%23rakeshshah","https://twitter.com/search?q=%23rakeshshahmla",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","School","Tokyo Olympics gold medalist Neeraj Chopra is all set to visit Sanskardham School in Ahmedabad on December 4, to raise awareness about the importance of ‘Santulit Aahaar’ (a balanced diet), fitness, and sports among children.
#bjpgujarat #bjpahmedabad  #rakeshshah #rakeshshahmla","2021-12-01T16:37:00.000Z","https://twitter.com/rakeshshahMLA/status/1466083988376854532","https://pbs.twimg.com/profile_images/1554339963285561344/NPuX3KXB.jpg",,"2013-02-23T04:57:00.000Z","Ahmadabad City, India","16086","105","5350","9946","https://twitter.com//rakeshshahMLA","Rakesh Shah","@rakeshshahMLA","false",,,"false"
,,"1446183910224760852","https://pbs.twimg.com/media/FBHgmG9VEAszBIo.jpg","https://pbs.twimg.com/media/FBHgmeqUYAEJ-ao.jpg",,,"false","false","0","https://twitter.com/AmdavadAMC","https://twitter.com/AMC_Complaints","https://twitter.com/Divya_Bhaskar","https://twitter.com/RJdevaki",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Gujarat University...???

Or 

Gujarat Univercity...???

कौन है ये लोग, कहा से आते हैं, और क्यों ऐसा करते हैं...???

@AmdavadAMC @AMC_Complaints @Divya_Bhaskar @RJdevaki","2021-10-07T18:41:00.000Z","https://twitter.com/AmdavadMatters/status/1446183910224760852","https://pbs.twimg.com/profile_images/1486540759524208640/rvWzzrmx.jpg","It's Now The Time To Think And Do The Needful To Our Ahmedabad City To Save From Everything Which Harms The City And Its Atmosphere...!!! 🌃🌃🌃","2018-01-02T09:40:00.000Z","📌 Ahmadabad City Gujarat IND","84","0","360","12700","https://twitter.com//AmdavadMatters","Ahmedabad matters 📨📫📪📬📭 ✳️","@AmdavadMatters","false","en.m.wikipedia.org/wiki/Ahme…",,"false"
