avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1302942476324405251,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,tiptoe knowledge acquired whats app university,2020-09-07T12:11:00.000Z,https://twitter.com/Sachin28kr/status/1302942476324405251,https://pbs.twimg.com/profile_images/1325112029397413888/cBEj7D0q.jpg,"🇮🇳#An_IMA_Aspirant.🇮🇳
Mad for making #supreme_sacrifice(martyr) for my country.🇮🇳
#Serving My #motherland is the first priority for me🇮🇳",2017-01-23T17:07:00.000Z,"Mahnar Bazar, India",26,37,1674,585,https://twitter.com//Sachin28kr,🇮🇳सचिन कुमार यदुवंशी🇮🇳,@Sachin28kr,False,instagram.com/sachin28kr,,False
,,1307703144483155969,https://pbs.twimg.com/media/EiXlEqwU8AAOIFT.jpg,,,,False,False,2,http://Sem2exam.today,https://twitter.com/HemantSorenJMM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,ranch university ever thought time firstly took sem exam bug months late feb sem2examtoday with sept still confuse sem still confusion focus,2020-09-20T15:28:00.000Z,https://twitter.com/ShidhantYadav2/status/1307703144483155969,https://pbs.twimg.com/profile_images/1059698056763850752/vEY8KzCH.jpg,mfd 28/08,2018-11-06T06:44:00.000Z,"Ranchi, India",26,108,423,27,https://twitter.com//ShidhantYadav2,Shidhant Yadav,@ShidhantYadav2,False,,,False
,,1417175675388121113,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,sir schools khulenge,2021-07-19T17:33:00.000Z,https://twitter.com/Aman132003/status/1417175675388121113,https://pbs.twimg.com/profile_images/1410673852556877825/YqpE84ih.jpg,,2020-07-10T04:36:00.000Z,"Ranchi, India",3,83,625,75,https://twitter.com//Aman132003,Aman Kumar,@Aman132003,False,,,False
,,1416284804396457985,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,schools collecting money please save thanks,2021-07-17T06:33:00.000Z,https://twitter.com/ChoubeyKripa/status/1416284804396457985,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,"B.E(Mining), AIE(INDIA), FCC(COAL).
Founder - Bhartiya Nayayik Manch,
Social Activist. Legal Speaker & Worker,
Anti Corruption & Crime Wing, Environmentalist.",2019-01-31T08:55:00.000Z,"Ranchi, India",4,133,38,181,https://twitter.com//ChoubeyKripa,Kalyani Kripa Choubey,@ChoubeyKripa,False,,,False
,,1289398336160591874,,,,,False,False,0,https://twitter.com/HemantSorenJMM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,sir teaching guest faculty university department mathematics since 2015 havent paid since bug 2019 university officials claim fund guest lecturer please look sir,2020-08-01T03:11:00.000Z,https://twitter.com/ShyamSaurabh2/status/1289398336160591874,https://pbs.twimg.com/profile_images/1260878893998841857/zRwcdCnG.jpg,,2020-05-14T10:24:00.000Z,,12,10,6,3,https://twitter.com//ShyamSaurabh2,Shyam Saurabh,@ShyamSaurabh2,False,,,False
,,1304769808941027328,,,,,False,False,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,resuming residential collegesuniversities within insecure bubble,2020-09-12T13:12:00.000Z,https://twitter.com/cricketesque/status/1304769808941027328,https://pbs.twimg.com/profile_images/1559847436226424834/29jXpdri.jpg,"ॐ | let's agree to disagree & respect each other's right to be wrong | not that I love (insert ur fav cricketer name) less, but that I love cricket more | 卐",2011-08-10T16:03:00.000Z,Privileges,277,924,12434,12927,https://twitter.com//cricketesque,"tee off, not recklessly",@cricketesque,False,,,False
,,1287091816760713216,,,,,False,False,3,https://twitter.com/HemantSorenJMM,https://twitter.com/DC_Ranchi,https://twitter.com/ranchipolice,https://twitter.com/news11bharat,https://twitter.com/Saurvv_07/status/1287080316088143872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,desk banish sat khilawad university ani manmaani online exam like bajake online leche shama prasad mukherjee university,2020-07-25T18:26:00.000Z,https://twitter.com/kumarsuraj0161/status/1287091816760713216,https://pbs.twimg.com/profile_images/1279792262268911617/_hiX4Wrf.jpg,"Extending one hand to help somebody has more value,than joining two hands for Prayer.

 be happy, give hapiness.",2015-01-05T15:47:00.000Z,Ranchi,40,66,377,46,https://twitter.com//kumarsuraj0161,Suraj Singhal,@kumarsuraj0161,False,,,False
,,1287264723038121984,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,thinking men despised hard working idiots better thinking innovatinginventing harvard university like people use always buy stuff,2020-07-26T05:53:00.000Z,https://twitter.com/AnwarShahabSM1/status/1287264723038121984,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,,2019-04-28T09:38:00.000Z,,24,551,2069,6630,https://twitter.com//AnwarShahabSM1,Anwar Shahab S M,@AnwarShahabSM1,False,,,False
https://pbs.twimg.com/profile_images/1458588702389596165/ugnsnTsf.jpg,Chandan Kumar Yadav,1431839049199673346,,,,,False,False,33,https://twitter.com/search?q=%23AIRFORCE_AIRMAN_RESULT,https://twitter.com/search?q=%23AIRFORCE_ENROLLMENT_LIST,https://twitter.com/search?q=%23Airforce_Result_दो,https://twitter.com/search?q=%23Enrollment_Publish_करो,https://twitter.com/IAF_MCC,https://twitter.com/ANSHUSI44175786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,86,exams,sir became around days airforce airman exam still update result update enrollment list airforceairmanresult airforceenrollmentlist jai hind,2021-08-29T04:40:00.000Z,https://twitter.com/Chandan62714780/status/1431839049199673346,https://pbs.twimg.com/profile_images/1458588702389596165/ugnsnTsf.jpg,"want to be an airman.
currently- BSC Physics (graduation)",2019-07-01T18:30:00.000Z,"Ranchi, India",6,111,892,536,https://twitter.com//Chandan62714780,Chandan Kumar Yadav,@Chandan62714780,False,piped.video/channel/UCZFgmBY…,@Chandan62714780,False
,,1421817880073490434,,,,,False,False,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,School,islam school deen class dunny campus students quan syllabus aka investment armada test salad practical mohammad teacher allah examiner qayamat date result,2021-08-01T12:59:00.000Z,https://twitter.com/Aafrin_khan_/status/1421817880073490434,https://pbs.twimg.com/profile_images/1456080653104021508/C24mnrDT.jpg,"لا إِلَهَ إِلَّا أَنْتَ سُبْحَانَكَ إِنِّي كُنْتُ مِنَ الظَّالِمِينَ 
          
                   💞Allah is the Creator of all things 💞",2021-03-19T01:23:00.000Z,apne ghar 🙆,566,479,2053,1866,https://twitter.com//Aafrin_khan_,Aafrin🍁أفرين,@Aafrin_khan_,False,,,False
,,1305836178395017222,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,first university world teaches earth flat,2020-09-15T11:49:00.000Z,https://twitter.com/Deshbha56419921/status/1305836178395017222,https://pbs.twimg.com/profile_images/1220038006901374977/SEO686fu.jpg,Nation first then us 🦸,2020-01-22T17:36:00.000Z,,10,219,1479,1002,https://twitter.com//Deshbha56419921,Deshbhakt,@Deshbha56419921,False,,,False
https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,Aditya,1283344877585985536,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,ultimate weapons whatsapp university beats bigot cell anti biryani fascist sutra brahmanwadi hindutwabadi nothing else say,2020-07-15T10:17:00.000Z,https://twitter.com/AdittyyaaOf/status/1283344877585985536,https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,,2020-05-18T10:53:00.000Z,Gae Empire(Unfortunately),486,659,93269,19207,https://twitter.com//AdittyyaaOf,Aditya,@AdittyyaaOf,False,,@AdittyyaaOf,False
https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,Aditya,1282955550582439936,,,,,True,False,0,,,,,,,,,,,,,,,,,,,,,,,,Victims Of Zionism,,,,,,,,,,,,,,GIVE US OUR MASJID BACK,2020-07-13T22:06:00.000Z,https://twitter.com/VictimOfZionism/status/1282798677610786817,@VictimOfZionism,0,1,0,University,give lahore back give peshawar back give tail back give amanda university back give sultan back give shaka back give burn books back give bear sari back give mature temple back give sind back give peace back,2020-07-14T08:30:00.000Z,https://twitter.com/AdittyyaaOf/status/1282955550582439936,https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,,2020-05-18T10:53:00.000Z,Gae Empire(Unfortunately),486,659,93269,19207,https://twitter.com//AdittyyaaOf,Aditya,@AdittyyaaOf,False,,@AdittyyaaOf,False
https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,Aditya,1281899014263201793,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,University,whatsapp toh graduate tum log home koi fact boy java nazi hai toh whatsapp university admit,2020-07-11T10:31:00.000Z,https://twitter.com/AdittyyaaOf/status/1281899014263201793,https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,,2020-05-18T10:53:00.000Z,Gae Empire(Unfortunately),486,659,93269,19207,https://twitter.com//AdittyyaaOf,Aditya,@AdittyyaaOf,False,,@AdittyyaaOf,False
https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,Aditya,1281853296743874560,,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,University,make fun one favourite leader veer savarkar never speak gandhinehru used take britishers side someone try talk call whatsapp university graduates sang terroristic cellbigot democracy killer,2020-07-11T07:30:00.000Z,https://twitter.com/AdittyyaaOf/status/1281853296743874560,https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,,2020-05-18T10:53:00.000Z,Gae Empire(Unfortunately),486,659,93269,19207,https://twitter.com//AdittyyaaOf,Aditya,@AdittyyaaOf,False,,@AdittyyaaOf,False
,,1415137699317485574,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,sir daughter studying cambrian public school danke road ranch present deprived online classes added class whatsapp group please consider case save school collecting school fees pandemic period,2021-07-14T02:34:00.000Z,https://twitter.com/ChoubeyKripa/status/1415137699317485574,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,"B.E(Mining), AIE(INDIA), FCC(COAL).
Founder - Bhartiya Nayayik Manch,
Social Activist. Legal Speaker & Worker,
Anti Corruption & Crime Wing, Environmentalist.",2019-01-31T08:55:00.000Z,"Ranchi, India",4,133,38,181,https://twitter.com//ChoubeyKripa,Kalyani Kripa Choubey,@ChoubeyKripa,False,,,False
,,1420205011561156612,,,,,False,False,0,https://twitter.com/search?q=%23pleasepleasesaveus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,please see condition guardians private schools students suffering many problems schools collecting money exploiting guardians please save private schools pleasepleasesaveus,2021-07-28T02:10:00.000Z,https://twitter.com/ChoubeyKripa/status/1420205011561156612,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,"B.E(Mining), AIE(INDIA), FCC(COAL).
Founder - Bhartiya Nayayik Manch,
Social Activist. Legal Speaker & Worker,
Anti Corruption & Crime Wing, Environmentalist.",2019-01-31T08:55:00.000Z,"Ranchi, India",4,133,38,181,https://twitter.com//ChoubeyKripa,Kalyani Kripa Choubey,@ChoubeyKripa,False,,,False
https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,Aditya,1281618004749324289,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,dont know usa indian universities like jail narayan university true example,2020-07-10T15:55:00.000Z,https://twitter.com/AdittyyaaOf/status/1281618004749324289,https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,,2020-05-18T10:53:00.000Z,Gae Empire(Unfortunately),486,659,93269,19207,https://twitter.com//AdittyyaaOf,Aditya,@AdittyyaaOf,False,,@AdittyyaaOf,False
,,1298821043511889921,,,,,False,False,1,https://twitter.com/narendramodi,https://twitter.com/DrRPNishank,https://twitter.com/HemantSorenJMM,https://twitter.com/NitishKumar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,jee need etc exam urgent hold final exams oct floods cancel jee main lower qual mark jee make exam centre list town case university help jlmehta,2020-08-27T03:14:00.000Z,https://twitter.com/JawaharLalMeh13/status/1298821043511889921,https://pbs.twimg.com/profile_images/1169575049847685120/6WzET3Cr.jpg,"Engineer Former Director NLCINDIA, CIL",2019-09-05T11:36:00.000Z,,15,9,8,855,https://twitter.com//JawaharLalMeh13,Jawahar Lal Mehta,@JawaharLalMeh13,False,,,False
https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,Aditya,1280782143686193152,,,,,True,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.comnull,,0,0,0,University,way chili destroyed university,2020-07-08T08:33:00.000Z,https://twitter.com/AdittyyaaOf/status/1280782143686193152,https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,,2020-05-18T10:53:00.000Z,Gae Empire(Unfortunately),486,659,93269,19207,https://twitter.com//AdittyyaaOf,Aditya,@AdittyyaaOf,False,,@AdittyyaaOf,False
,,1420776674686238727,https://pbs.twimg.com/media/E7ec14gVEAA0wr0.jpg,https://pbs.twimg.com/media/E7ec2a3UcAItRFg.jpg,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,aii cricket hamate gain school team hai same acacia cricket delta hai yah log ani aka aka diane chakra mein main india team dub diva kim khiladiyon bear hai india team raj lease shekhar damn sand samson ritual gaikwad finish,2021-07-29T16:02:00.000Z,https://twitter.com/Gobinda19208665/status/1420776674686238727,https://pbs.twimg.com/profile_images/1359553669134340098/T-T0n7Kt.jpg,owner Transport vihacle and drivers,2021-02-10T17:20:00.000Z,,7,222,1893,621,https://twitter.com//Gobinda19208665,Gobinda Singh,@Gobinda19208665,False,,,False
https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,Aditya,1277804781113708545,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,better hand per het university,2020-06-30T03:22:00.000Z,https://twitter.com/AdittyyaaOf/status/1277804781113708545,https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,,2020-05-18T10:53:00.000Z,Gae Empire(Unfortunately),486,659,93269,19207,https://twitter.com//AdittyyaaOf,Aditya,@AdittyyaaOf,False,,@AdittyyaaOf,False
,,1292326948417318912,,,,,False,False,2,https://twitter.com/DrRPNishank,https://twitter.com/lpuuniversity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,University,pandemic good none sir university asking come take luggages send anyone know like giving hostel rents deserve last date with sept need,2020-08-09T05:08:00.000Z,https://twitter.com/Priyankabara6/status/1292326948417318912,https://pbs.twimg.com/profile_images/1292108941120299008/fLBvET7G.jpg,what doesn't kill you makes you stronger.,2020-08-08T14:40:00.000Z,,11,95,1097,18,https://twitter.com//Priyankabara6,Priyanka bara,@Priyankabara6,False,,,False
,,1308639790091218949,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,kan college degree like type oxford university pain,2020-09-23T05:30:00.000Z,https://twitter.com/RohanRaj1977/status/1308639790091218949,https://pbs.twimg.com/profile_images/1382657724207407104/FwA6Jpqf.jpg,"Businessman at Ranchi, believe in MAA DURGA 👣👣👣👣 my original identity is Sita🙏 Bishwanath 🙏 Baloo shukla.. NATION FIRST..",2017-08-28T03:59:00.000Z,"Ranchi, India",63,159,11236,1007,https://twitter.com//RohanRaj1977,GARG Rohan Bishwanath ( Babloo ),@RohanRaj1977,False,,,False
,,1415208074810331144,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,sir balkrishna school maroon bybshtha bad but much mere certificate rhe sir,2021-07-14T07:14:00.000Z,https://twitter.com/AnshuRj6/status/1415208074810331144,https://pbs.twimg.com/profile_images/1543829209457471488/GfdJyWBX.jpg,nothing,2021-01-24T01:20:00.000Z,,3,81,94,108,https://twitter.com//AnshuRj6,Anshu Ráj,@AnshuRj6,False,,,False
https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,Aditya,1276894209186820097,,,,,False,False,0,https://twitter.com/search?q=%23AbKiBarBadloBihar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,pale time agar google hot top university search kate toh pincher bear hot durbhagya visa nazi hai yah tak chart vishwavidyalaya mai chart nazi hai bari durbhagya beat hai abkibarbadlobihar,2020-06-27T15:04:00.000Z,https://twitter.com/AdittyyaaOf/status/1276894209186820097,https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,,2020-05-18T10:53:00.000Z,Gae Empire(Unfortunately),486,659,93269,19207,https://twitter.com//AdittyyaaOf,Aditya,@AdittyyaaOf,False,,@AdittyyaaOf,False
,,1415558561548013569,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,ahi schools band hai midday mil sum after want aha hai kya,2021-07-15T06:27:00.000Z,https://twitter.com/WideNetKumar/status/1415558561548013569,https://pbs.twimg.com/profile_images/1414492446109491200/Z9lVqf7_.jpg,,2013-02-03T18:03:00.000Z,"Ranchi, India",144,180,528,775,https://twitter.com//WideNetKumar,Kumar,@WideNetKumar,False,WideNet.co.in,,False
https://pbs.twimg.com/profile_images/1583415837465071617/CTUFrJ-l.jpg,nikhi.🦋✨,1397528790926909442,,,,,False,False,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,7,college,guys soo happy guys liked aesthetic theme edits thank everyone appreciation soooo tired edits please num panna tiara solly kekadhenge ive got lot college assignments sorry,2021-05-26T12:23:00.000Z,https://twitter.com/SKNikhita/status/1397528790926909442,https://pbs.twimg.com/profile_images/1583415837465071617/CTUFrJ-l.jpg,𝙎𝙆 is my everything.⛓️♥️ | Met 𝙎𝙆 on 4 October 2021 & 21 October 2022  |,2016-06-23T15:46:00.000Z,"Chennai, India",1240,335,12435,6368,https://twitter.com//SKNikhita,nikhi.🦋✨,@SKNikhita,False,,@SKNikhita,False
https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,Aditya,1274874236927004672,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,University,jihadis amanda university whole india proud bear india madhubani paintings reach europe statement buddhism bear reach parts asia statement indian connection korea ancient era tamilians achievement,2020-06-22T01:17:00.000Z,https://twitter.com/AdittyyaaOf/status/1274874236927004672,https://pbs.twimg.com/profile_images/1646826782400856065/zdU-Db-w.jpg,,2020-05-18T10:53:00.000Z,Gae Empire(Unfortunately),486,659,93269,19207,https://twitter.com//AdittyyaaOf,Aditya,@AdittyyaaOf,False,,@AdittyyaaOf,False
,,1408464738506317824,,,,,False,False,0,https://twitter.com/rmccommissioner,https://twitter.com/MoHFW_INDIA,https://twitter.com/SwachhBharatGov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,raised several complaints regarding dumping waste corner areas near house lulu fatal road barista behind day school needs attention get cleaned,2021-06-25T16:38:00.000Z,https://twitter.com/Satyajeet150787/status/1408464738506317824,https://pbs.twimg.com/profile_images/1680599260608499712/rIJQKXOl.jpg,I am What I Am!!!,2019-05-28T10:58:00.000Z,"Ranchi, India",15,200,2571,1451,https://twitter.com//Satyajeet150787,Satyajeet Sharma,@Satyajeet150787,False,,,False
,,1419885354853695489,https://pbs.twimg.com/media/E7RyNElUcAI-obi.jpg,,,,False,False,0,https://twitter.com/Jsr_police,https://twitter.com/JharkhandPolice,https://twitter.com/BannaGupta76,https://twitter.com/KunalSarangi,https://twitter.com/BJP4Jharkhand,https://twitter.com/BJP4Jamshedpur1,https://twitter.com/JSRSteelcity,https://twitter.com/Jamshedpur_City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,hope ensure safety family school teacher sad happening please ensure culprits nabbed,2021-07-27T05:00:00.000Z,https://twitter.com/tweet_ashim/status/1419885354853695489,https://pbs.twimg.com/profile_images/1642589621598195713/HpLejJmY.jpg,"| IT Professional | Direct Seller | Photographer | Blogger | (RT/Tweets are personal)

Contact : t.me/TeleAshim",2010-01-01T15:51:00.000Z,"Ranchi, India",217,1548,7453,14597,https://twitter.com//tweet_ashim,ıƃuɐɹɐS ɯıɥs∀ (अସୀम) 🇮🇳,@tweet_ashim,False,ashimwrites.blogspot.com,,False
