avatar,fullname,id,images/0,images/1,images/2,images/3,images/4,images/5,images/6,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,links/22,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
https://pbs.twimg.com/profile_images/1263768800073113604/lynG_64k.jpg,National Business College,1431246969863815171,,,,,,,,False,False,0,https://www.instagram.com/p/CTFFoIdsH9V/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,admission going session 202122 limited seats hurry national business college panna,2021-08-27T13:27:00.000Z,https://twitter.com/Nationalbusin15/status/1431246969863815171,https://pbs.twimg.com/profile_images/1263768800073113604/lynG_64k.jpg,"NBC is a college that provides BCA, BBA, BLISc,BJMC in minimum fee structure with a skilled faculty member. We use a tagline #A promise of knowledge and marks.",2020-05-22T09:47:00.000Z,"R. K. Plaza Nala Road, Patna",30,7,57,159,https://twitter.com//Nationalbusin15,National Business College,@Nationalbusin15,False,nbcpatna.com/,@Nationalbusin15,False
https://pbs.twimg.com/profile_images/1263768800073113604/lynG_64k.jpg,National Business College,1430488942785318913,,,,,,,,False,False,0,https://www.instagram.com/p/CS_s6pzMb4t/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,contact admission mba student credit card details contact 07250131311 national business college panna,2021-08-25T11:15:00.000Z,https://twitter.com/Nationalbusin15/status/1430488942785318913,https://pbs.twimg.com/profile_images/1263768800073113604/lynG_64k.jpg,"NBC is a college that provides BCA, BBA, BLISc,BJMC in minimum fee structure with a skilled faculty member. We use a tagline #A promise of knowledge and marks.",2020-05-22T09:47:00.000Z,"R. K. Plaza Nala Road, Patna",30,7,57,159,https://twitter.com//Nationalbusin15,National Business College,@Nationalbusin15,False,nbcpatna.com/,@Nationalbusin15,False
https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,Mukesh Kumar,1418912281216356361,,,,,,,,False,False,20,https://twitter.com/search?q=%23MirabaiChanu,https://twitter.com/search?q=%23Weightlifting,https://twitter.com/search?q=%23weightliftingfairykimbokjoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,phd,mirabaichanu weightlifting weightliftingfairykimbokjoo,2021-07-24T12:33:00.000Z,https://twitter.com/mukesh_phd/status/1418912281216356361,https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,"Assistant Professor, Journalism and Mass Communication. Tweets are personal. Retweets are not endorsements.",2021-01-31T12:35:00.000Z,India,1123,103,3766,1314,https://twitter.com//mukesh_phd,Mukesh Kumar,@mukesh_phd,False,,@mukesh_phd,False
https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,Mukesh Kumar,1417551375672610819,,,,,,,,False,False,58,https://twitter.com/NitishKumar,https://twitter.com/officecmbihar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,13,phd,,2021-07-20T18:25:00.000Z,https://twitter.com/mukesh_phd/status/1417551375672610819,https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,"Assistant Professor, Journalism and Mass Communication. Tweets are personal. Retweets are not endorsements.",2021-01-31T12:35:00.000Z,India,1123,103,3766,1314,https://twitter.com//mukesh_phd,Mukesh Kumar,@mukesh_phd,False,,@mukesh_phd,False
https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,Mukesh Kumar,1417513564982550538,,,,,,,,False,False,45,https://twitter.com/PMOIndia,https://twitter.com/narendramodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15,phd,लहर,2021-07-20T15:55:00.000Z,https://twitter.com/mukesh_phd/status/1417513564982550538,https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,"Assistant Professor, Journalism and Mass Communication. Tweets are personal. Retweets are not endorsements.",2021-01-31T12:35:00.000Z,India,1123,103,3766,1314,https://twitter.com//mukesh_phd,Mukesh Kumar,@mukesh_phd,False,,@mukesh_phd,False
https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,Mukesh Kumar,1417486285246275586,,,,,,,,False,False,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9,phd,,2021-07-20T14:07:00.000Z,https://twitter.com/mukesh_phd/status/1417486285246275586,https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,"Assistant Professor, Journalism and Mass Communication. Tweets are personal. Retweets are not endorsements.",2021-01-31T12:35:00.000Z,India,1123,103,3766,1314,https://twitter.com//mukesh_phd,Mukesh Kumar,@mukesh_phd,False,,@mukesh_phd,False
https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,Mukesh Kumar,1417486085551235080,,,,,,,,False,False,15,https://twitter.com/SanjayJhaBihar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,phd,,2021-07-20T14:06:00.000Z,https://twitter.com/mukesh_phd/status/1417486085551235080,https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,"Assistant Professor, Journalism and Mass Communication. Tweets are personal. Retweets are not endorsements.",2021-01-31T12:35:00.000Z,India,1123,103,3766,1314,https://twitter.com//mukesh_phd,Mukesh Kumar,@mukesh_phd,False,,@mukesh_phd,False
https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,Mukesh Kumar,1417168261435695112,,,,,,,,False,False,16,https://twitter.com/search?q=%23PegasusProject,https://twitter.com/search?q=%23Pegasus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,phd,democracy hacked india death article pegasusproject pegasus,2021-07-19T17:03:00.000Z,https://twitter.com/mukesh_phd/status/1417168261435695112,https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,"Assistant Professor, Journalism and Mass Communication. Tweets are personal. Retweets are not endorsements.",2021-01-31T12:35:00.000Z,India,1123,103,3766,1314,https://twitter.com//mukesh_phd,Mukesh Kumar,@mukesh_phd,False,,@mukesh_phd,False
https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,Mukesh Kumar,1417139844946358277,,,,,,,,False,False,18,https://twitter.com/search?q=%23BharatiyaJasoosParty,https://twitter.com/search?q=%23Pegasus,https://twitter.com/search?q=%23PegasusSnoopgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,phd,bharatiyajasoosparty pegasus pegasussnoopgate,2021-07-19T15:10:00.000Z,https://twitter.com/mukesh_phd/status/1417139844946358277,https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,"Assistant Professor, Journalism and Mass Communication. Tweets are personal. Retweets are not endorsements.",2021-01-31T12:35:00.000Z,India,1123,103,3766,1314,https://twitter.com//mukesh_phd,Mukesh Kumar,@mukesh_phd,False,,@mukesh_phd,False
https://pbs.twimg.com/profile_images/1178537187131834368/0j-rpr2x.jpg,YUVRAJ PRASAD,1430448703265861642,,,,,,,,False,False,0,https://twitter.com/VijayKChy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,sir normal fees hum raise poor family bathe bed kar sake begot college 1500 seats full jane bad put college fees 150 lakh possible nazi patasir plus much kijyefees structure baht states compare,2021-08-25T08:35:00.000Z,https://twitter.com/rajyuvi121/status/1430448703265861642,https://pbs.twimg.com/profile_images/1178537187131834368/0j-rpr2x.jpg,I am a simple man with simple needs.,2013-04-15T11:20:00.000Z,"Bihar, India",123,540,39204,5893,https://twitter.com//rajyuvi121,YUVRAJ PRASAD,@rajyuvi121,False,,@rajyuvi121,False
https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,Mukesh Kumar,1417071017994833921,,,,,,,,False,False,11,https://twitter.com/search?q=%23PegasusProject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,phd,pegasusproject,2021-07-19T10:37:00.000Z,https://twitter.com/mukesh_phd/status/1417071017994833921,https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,"Assistant Professor, Journalism and Mass Communication. Tweets are personal. Retweets are not endorsements.",2021-01-31T12:35:00.000Z,India,1123,103,3766,1314,https://twitter.com//mukesh_phd,Mukesh Kumar,@mukesh_phd,False,,@mukesh_phd,False
https://pbs.twimg.com/profile_images/1178537187131834368/0j-rpr2x.jpg,YUVRAJ PRASAD,1433119782547562498,,,,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,govt teacher ape bathe govt school nah beta shaman lamb lambijis mandar futari wha thud iike kool dick wha nazi data jot jalanesiksha aster grand ink bait bada hath system bad henakuri mile maga mandarin guru rest,2021-09-01T17:29:00.000Z,https://twitter.com/rajyuvi121/status/1433119782547562498,https://pbs.twimg.com/profile_images/1178537187131834368/0j-rpr2x.jpg,I am a simple man with simple needs.,2013-04-15T11:20:00.000Z,"Bihar, India",123,540,39204,5893,https://twitter.com//rajyuvi121,YUVRAJ PRASAD,@rajyuvi121,False,,@rajyuvi121,False
https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,Mukesh Kumar,1417070820216610820,,,,,,,,False,False,26,https://twitter.com/search?q=%23PegasusProject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,9,phd,200 pegasusproject,2021-07-19T10:36:00.000Z,https://twitter.com/mukesh_phd/status/1417070820216610820,https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,"Assistant Professor, Journalism and Mass Communication. Tweets are personal. Retweets are not endorsements.",2021-01-31T12:35:00.000Z,India,1123,103,3766,1314,https://twitter.com//mukesh_phd,Mukesh Kumar,@mukesh_phd,False,,@mukesh_phd,False
https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,Mukesh Kumar,1417070464682237954,,,,,,,,False,False,10,https://twitter.com/search?q=%23PegasusProject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,phd,200 journalists worldwide selected targets surveillance authoritarian corrupt regimes phone social media accounts also hacked spyware called pegasus pegasusproject,2021-07-19T10:35:00.000Z,https://twitter.com/mukesh_phd/status/1417070464682237954,https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,"Assistant Professor, Journalism and Mass Communication. Tweets are personal. Retweets are not endorsements.",2021-01-31T12:35:00.000Z,India,1123,103,3766,1314,https://twitter.com//mukesh_phd,Mukesh Kumar,@mukesh_phd,False,,@mukesh_phd,False
https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,Mukesh Kumar,1416986077655490561,https://pbs.twimg.com/media/E6kkETPVoAA6Mbd.jpg,https://pbs.twimg.com/media/E6kkE9MVcAI36Xo.jpg,https://pbs.twimg.com/media/E6kkFe2UYAccOe0.jpg,https://pbs.twimg.com/media/E6kkF-bVoAAwWv2.jpg,,,,True,False,64,,,,,,,,,,,,,,,,,,,,,,,,,RJD Saharsa,https://pbs.twimg.com/media/E6kkETPVoAA6Mbd.jpg,https://pbs.twimg.com/media/E6kkE9MVcAI36Xo.jpg,https://pbs.twimg.com/media/E6kkFe2UYAccOe0.jpg,https://pbs.twimg.com/media/E6kkF-bVoAAwWv2.jpg,https://twitter.com/yadavtejashwi,https://twitter.com/RJDforIndia,,,,,,,"महँगाई के विरुद्ध नेता प्रतिपक्ष श्री @yadavtejashwi जी के आह्वान पर @RJDforIndia के राज्यव्यापी प्रदर्शन में सहरसा जिले ने भी अपनी पुरजोर हिस्सेदारी दर्ज की!

सहरसा जिले के सिमरी बख्तियारपुर विधानसभा क्षेत्र में स्थानीय लोगों ने अपना आक्रोश जाहिर किया!",2021-07-18T10:15:00.000Z,https://twitter.com/saharsa_rjd/status/1416703255459946503,@saharsa_rjd,0,0,18,phd,,2021-07-19T04:59:00.000Z,https://twitter.com/mukesh_phd/status/1416986077655490561,https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,"Assistant Professor, Journalism and Mass Communication. Tweets are personal. Retweets are not endorsements.",2021-01-31T12:35:00.000Z,India,1123,103,3766,1314,https://twitter.com//mukesh_phd,Mukesh Kumar,@mukesh_phd,False,,@mukesh_phd,False
https://pbs.twimg.com/profile_images/1722715746789380096/1GvYgEts.jpg,Adrash Kumar Choudhary,1416722440747585536,https://pbs.twimg.com/media/E6k1emcUYAIxvDY.jpg,,,,,,,False,False,11,https://twitter.com/SanjayJhaBihar,https://twitter.com/pushpampc13,https://twitter.com/mukesh_phd,https://twitter.com/pluralsbharat,https://twitter.com/sumananupam13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,phd,,2021-07-18T11:32:00.000Z,https://twitter.com/aadi_bittu/status/1416722440747585536,https://pbs.twimg.com/profile_images/1722715746789380096/1GvYgEts.jpg,"💻👨‍💻
Software Developer 
#stubborn
@pluralsbharat
🚩एको अहं, द्वितीयो नास्ति, न भूतो न भविष्यति🚩",2019-10-30T18:56:00.000Z,"Patna, India",257,40,19526,3413,https://twitter.com//aadi_bittu,Adrash Kumar Choudhary,@aadi_bittu,False,threads.net/@adrashchoudhary…,@aadi_bittu,False
,,1466037144007294977,,,,,,,,False,False,0,https://twitter.com/search?q=%23JusticeForRailwayStudents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,exams,basic demands railway aspirant railway ntac group training joined dates exams date group railway new vacancy railway conduct arms exam justiceforrailwaystudents,2021-12-01T13:31:00.000Z,https://twitter.com/Swapnilraj05/status/1466037144007294977,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,,2020-01-07T14:08:00.000Z,"Patna, India",4,19,6,1132,https://twitter.com//Swapnilraj05,Swapnil,@Swapnilraj05,False,,,False
https://pbs.twimg.com/profile_images/1178537187131834368/0j-rpr2x.jpg,YUVRAJ PRASAD,1430448043338321924,,,,,,,,False,False,0,https://twitter.com/VijayKChy,https://twitter.com/officecmbihar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,sir kindly request possible increase bed seats govt college bear also fixed fees put college 150 lakh fees private college govt college 50000 whole courseother states put college govt college fees sameonly 70000,2021-08-25T08:32:00.000Z,https://twitter.com/rajyuvi121/status/1430448043338321924,https://pbs.twimg.com/profile_images/1178537187131834368/0j-rpr2x.jpg,I am a simple man with simple needs.,2013-04-15T11:20:00.000Z,"Bihar, India",123,540,39204,5893,https://twitter.com//rajyuvi121,YUVRAJ PRASAD,@rajyuvi121,False,,@rajyuvi121,False
,,1466055156038967298,https://pbs.twimg.com/media/FFh5Yg3VgAYpp1M.jpg,,,,,,,False,False,15,https://twitter.com/search?q=%23JusticeForRailwayStudent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,73,exams,wont exam schedule justiceforrailwaystudent,2021-12-01T14:42:00.000Z,https://twitter.com/shayra_singh/status/1466055156038967298,https://pbs.twimg.com/profile_images/1288700023597826048/9n87HKlB.jpg,"Yes I’m smiling, but you’re not the reason anymore!",2019-05-27T13:19:00.000Z,"Patna, India",14,12,116,663,https://twitter.com//shayra_singh,shayra Singh,@shayra_singh,False,,,False
https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,Mukesh Kumar,1416012664854044675,,,,,,,,False,False,16,https://twitter.com/search?q=%23danishsiddiqui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,phd,danishsiddiqui,2021-07-16T12:31:00.000Z,https://twitter.com/mukesh_phd/status/1416012664854044675,https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,"Assistant Professor, Journalism and Mass Communication. Tweets are personal. Retweets are not endorsements.",2021-01-31T12:35:00.000Z,India,1123,103,3766,1314,https://twitter.com//mukesh_phd,Mukesh Kumar,@mukesh_phd,False,,@mukesh_phd,False
https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,Mukesh Kumar,1416011621940428800,https://pbs.twimg.com/media/E6avDugVgAEpojz.jpg,,,,,,,False,False,6,https://twitter.com/search?q=%23danishsiddiqui,https://twitter.com/Reuters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,phd,masterpiece danishsiddiqui rip,2021-07-16T12:27:00.000Z,https://twitter.com/mukesh_phd/status/1416011621940428800,https://pbs.twimg.com/profile_images/1523109608138895360/WchUaZ-C.jpg,"Assistant Professor, Journalism and Mass Communication. Tweets are personal. Retweets are not endorsements.",2021-01-31T12:35:00.000Z,India,1123,103,3766,1314,https://twitter.com//mukesh_phd,Mukesh Kumar,@mukesh_phd,False,,@mukesh_phd,False
https://pbs.twimg.com/profile_images/1289144588343496709/AwjFe2L7.jpg,डॉ० अंकेश प्रभाकर,1429112627662311430,,,,,,,,False,False,0,https://twitter.com/search?q=%23विकृति_विज्ञान_विभाग,https://www.instagram.com/p/CS17CnYsizs/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,panna medical college hospital,2021-08-21T16:06:00.000Z,https://twitter.com/AnkeshPrab/status/1429112627662311430,https://pbs.twimg.com/profile_images/1289144588343496709/AwjFe2L7.jpg,"MBBS, PMCH Patna (Bihar)
😍🤣😇
Love Loughter and dream's.
Love for society.
Loughter for immunity.
Dream's for future.",2011-09-29T14:16:00.000Z,"Patna Medical College,Patna",104,83,70,207,https://twitter.com//AnkeshPrab,डॉ० अंकेश प्रभाकर,@AnkeshPrab,False,nationalmedicosorganisation.…,@AnkeshPrab,False
https://pbs.twimg.com/profile_images/1178537187131834368/0j-rpr2x.jpg,YUVRAJ PRASAD,1433118704921767937,,,,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,behalf jake paisa milk maga air guarantee legal teacher anna dharma nibhaye gear din school jake far war nazi are getyou much sikshak sunday ise sir paisa damage aur nature such hijab bear state compare karate yah,2021-09-01T17:24:00.000Z,https://twitter.com/rajyuvi121/status/1433118704921767937,https://pbs.twimg.com/profile_images/1178537187131834368/0j-rpr2x.jpg,I am a simple man with simple needs.,2013-04-15T11:20:00.000Z,"Bihar, India",123,540,39204,5893,https://twitter.com//rajyuvi121,YUVRAJ PRASAD,@rajyuvi121,False,,@rajyuvi121,False
,,1466230191177428996,,,,,,,,False,False,1,https://twitter.com/search?q=%23JusticeForRailwayStudent,https://twitter.com/search?q=%231000days,https://twitter.com/PMOIndia,https://twitter.com/RailMinIndia,https://twitter.com/AshwiniVaishnaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,exams,justiceforrailwaystudent long time 1000days plus get exam schedule,2021-12-02T02:18:00.000Z,https://twitter.com/shayra_singh/status/1466230191177428996,https://pbs.twimg.com/profile_images/1288700023597826048/9n87HKlB.jpg,"Yes I’m smiling, but you’re not the reason anymore!",2019-05-27T13:19:00.000Z,"Patna, India",14,12,116,663,https://twitter.com//shayra_singh,shayra Singh,@shayra_singh,False,,,False
,,1466072364941144073,,,,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,kal exam use karan sushi raj virtual dare mei mai thi iss karan sushi hoon,2021-12-01T15:51:00.000Z,https://twitter.com/samxdarshan/status/1466072364941144073,https://pbs.twimg.com/profile_images/1493183184791830528/bmfRaWOI.jpg,"IG :- @samxdarshan instagram.com/samxdarshan?ut…
 
#spreadlove #lotsoflove",2021-08-03T15:03:00.000Z,,25,85,1747,142,https://twitter.com//samxdarshan,saumya DRDZ #GORIYE 🏠💙,@samxdarshan,False,,,False
,,1466085659639115780,https://pbs.twimg.com/media/FFhEt6XUYAUowip.jpg,,,,,,,True,False,1,https://twitter.com/search?q=%23JasticeForRailwayStudents,https://twitter.com/search?q=%23JasticeForRailwayStudents,https://twitter.com/PMOIndia,https://twitter.com/narendramodi,https://twitter.com/khansirpatna,https://twitter.com/SK_jhaPatna,https://twitter.com/Neeraj_chopra1,https://twitter.com/abhinaymaths,,,,,,,,,,,,,,,,,Priyanka Gandhi Vadra,https://pbs.twimg.com/media/FFhEt6XUYAUowip.jpg,,,,https://twitter.com/narendramodi,https://twitter.com/search?q=%23JusticeForRailwayStudents,,,,,,,".@narendramodi जी आप अपने खरबपति मित्रों को तो कभी इतना इंतजार नहीं कराते। कृषि कानून बनने से पहले ही उनकी तैयारियां करा दी थीं।

लेकिन, युवाओं से आपकी क्या दुश्मनी है? रेलवे की परीक्षा की तैयारी करने वाले युवाओं की बात क्यों नहीं सुनी जा रही है?
#JusticeForRailwayStudents",2021-12-01T10:52:00.000Z,https://twitter.com/priyankagandhi/status/1465997237255688192,@priyankagandhi,0,0,0,exams,2019 form lab 2021 bit aha hai lenin exam lab yoga jasticeforrailwaystudents jasticeforrailwaystudents,2021-12-01T16:43:00.000Z,https://twitter.com/Shubham42741846/status/1466085659639115780,https://pbs.twimg.com/profile_images/1695502241946599424/taAb1SeK.jpg,༒☬ⓢⓐⓣⓨⓐⓜ☬༒🤷🏼‍♂️💁 only for study 🤷🏼‍♂️🤷🏼‍♂️🖋️📘📝only for education 📝📘🖋️,2021-02-23T16:11:00.000Z,"Patna, India",15,31,1101,753,https://twitter.com//Shubham42741846,Shubham satyam,@Shubham42741846,False,,,True
