avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/links/10,quotedTweet/links/11,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1369568819354554370,https://pbs.twimg.com/media/EwGvkKjWQAEh-I5.jpg,,,,False,False,11,https://crdf.org.in/event/cultural-heritage-and-tourism,https://twitter.com/CEPTUniversity1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,Masters,seminar subject cultural heritage tourism organised masters conservation regeneration mar cept university center heritage conservation chi card ith april 2021 register,2021-03-10T08:40:00.000Z,https://twitter.com/chccept/status/1369568819354554370,https://pbs.twimg.com/profile_images/1357633897727631364/w6q9Dv_f.jpg,"Advancing the Heritage Conservation Discourse in India, one step at a time.",2019-03-18T12:13:00.000Z,,407,86,288,576,https://twitter.com//chccept,"Center for Heritage Conservation, CRDF",@chccept,False,crdf.org.in/center/center-fo…,,False
,,1130347492606763008,https://pbs.twimg.com/media/D6_M7FPUwAIH7Tw.jpg,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,ever imagined study bachelorsmasters free food living scholarships yes read correct selective you free hope build bridge get free bachelorsmaster courses european countries,2019-05-20T05:40:00.000Z,https://twitter.com/AhmedabadHope/status/1130347492606763008,https://pbs.twimg.com/profile_images/1118116045628121088/VNAR3toV.jpg,"We ""THE HOPE"" Overseas Education Consultants have become a name to reckon with for overseas education and continue to deliver excellence for the past 18+years.",2019-04-16T11:36:00.000Z,"Ahmadabad City, India",15,88,10,145,https://twitter.com//AhmedabadHope,The Hope  -  Ahmedabad,@AhmedabadHope,False,,,False
,,1346371946175369216,https://pbs.twimg.com/media/Eq9GJjeUUAE1Kkd.jpg,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,Masters,Netherlands study netherlands country known innovative education methods top ranking universities 200 degree programs bachelors masters programs known technical studies months post study work visa,2021-01-05T08:24:00.000Z,https://twitter.com/ubesee18/status/1346371946175369216,https://pbs.twimg.com/profile_images/1129314005355380736/7eVxNhsW.png,OVERSEAS EDUCATION IS NOW SIMPLE,2019-02-28T07:36:00.000Z,"Ahmadabad City, India",43,360,535,458,https://twitter.com//ubesee18,UBESEE18 EDUCATION PRIVATE LIMITED,@ubesee18,False,u18education.com,,False
,,1127171800939388928,https://pbs.twimg.com/media/D6SEt1ZUUAEjsY2.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,want bachelors free completed with thinking course next planning bachelors management hotel management engineering fashion technology courses,2019-05-11T11:21:00.000Z,https://twitter.com/AhmedabadHope/status/1127171800939388928,https://pbs.twimg.com/profile_images/1118116045628121088/VNAR3toV.jpg,"We ""THE HOPE"" Overseas Education Consultants have become a name to reckon with for overseas education and continue to deliver excellence for the past 18+years.",2019-04-16T11:36:00.000Z,"Ahmadabad City, India",15,88,10,145,https://twitter.com//AhmedabadHope,The Hope  -  Ahmedabad,@AhmedabadHope,False,,,False
https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png,PropertyWala.com,1121691793450340354,,,,,False,False,0,https://twitter.com/search?q=%232BHK,https://twitter.com/search?q=%23Flat,https://twitter.com/search?q=%23Navrangpura,https://twitter.com/search?q=%23Apartment,https://twitter.com/search?q=%23ForRent,https://twitter.com/search?q=%23Ahmedabad,https://twitter.com/search?q=%23Residential,https://twitter.com/search?q=%23Property,http://prpt.in/P12632101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,bok semi furnished flat rent bachelors vijay cross roads navrangpura apartment torrent ahmedabad residential property prptinp12632101,2019-04-26T08:25:00.000Z,https://twitter.com/propertiesindia/status/1121691793450340354,https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png,India's Premium Real Estate Network,2009-11-07T11:03:00.000Z,India,6142,23,0,2396175,https://twitter.com//propertiesindia,PropertyWala.com,@propertiesindia,False,propertywala.com,@propertiesindia,False
,,1351134556775133187,https://pbs.twimg.com/media/EsAxt89W8Ag7w9W.jpg,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,Masters,study france carpal masters scholarship call applications,2021-01-18T11:49:00.000Z,https://twitter.com/ubesee18/status/1351134556775133187,https://pbs.twimg.com/profile_images/1129314005355380736/7eVxNhsW.png,OVERSEAS EDUCATION IS NOW SIMPLE,2019-02-28T07:36:00.000Z,"Ahmadabad City, India",43,360,535,458,https://twitter.com//ubesee18,UBESEE18 EDUCATION PRIVATE LIMITED,@ubesee18,False,u18education.com,,False
https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png,PropertyWala.com,1118402836826611712,,,,,False,False,0,https://twitter.com/search?q=%233BHK,https://twitter.com/search?q=%23Flat,https://twitter.com/search?q=%23Jagatpur,https://twitter.com/search?q=%23Apartment,https://twitter.com/search?q=%23ForRent,https://twitter.com/search?q=%23Ahmedabad,https://twitter.com/search?q=%23Residential,https://twitter.com/search?q=%23Property,http://prpt.in/P69130952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,bok semi turn flat rent fambachelors savvy swaraaj way jagatpur apartment torrent ahmedabad residential property prptinp69130952,2019-04-17T06:36:00.000Z,https://twitter.com/propertiesindia/status/1118402836826611712,https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png,India's Premium Real Estate Network,2009-11-07T11:03:00.000Z,India,6142,23,0,2396175,https://twitter.com//propertiesindia,PropertyWala.com,@propertiesindia,False,propertywala.com,@propertiesindia,False
,,1372062775778844672,,,,,False,False,7,https://twitter.com/search?q=%23SachinWaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,Masters,naive far shall continue pretend naive keep asking masters sachinwaze ape cant dare threat armband protection money desperate hafta vasooli gang maxim city isn't simple,2021-03-17T05:50:00.000Z,https://twitter.com/envee38/status/1372062775778844672,https://pbs.twimg.com/profile_images/1693155215850278912/oUVs1_xG.jpg,"A Rational Hindu by Heart.
Amateur Poet by Passion.
Enjoy & Evaluate My Creations
- My Emotions, on @_shabdutsav 
 🚩 गौरवान्वित भारत 🚩",2011-10-09T18:43:00.000Z,Ahmedabad India,4124,615,30975,102685,https://twitter.com//envee38,🇮🇳 Nimish Desai 🇮🇳,@envee38,False,piped.video/c/shabdutsav,,False
https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png,PropertyWala.com,1098193972697145345,,,,,False,False,0,https://twitter.com/search?q=%232BHK,https://twitter.com/search?q=%23Apartment,https://twitter.com/search?q=%23Bodakdev,https://twitter.com/search?q=%23Flat,https://twitter.com/search?q=%23ForRent,https://twitter.com/search?q=%23Ahmedabad,https://twitter.com/search?q=%23Residential,https://twitter.com/search?q=%23Property,http://prpt.in/P71130943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,Bachelors,bok furnished apartment family bachelor allow bodakdev flat torrent ahmedabad residential property prptinp71130943,2019-02-20T12:13:00.000Z,https://twitter.com/propertiesindia/status/1098193972697145345,https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png,India's Premium Real Estate Network,2009-11-07T11:03:00.000Z,India,6142,23,0,2396175,https://twitter.com//propertiesindia,PropertyWala.com,@propertiesindia,False,propertywala.com,@propertiesindia,False
https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png,PropertyWala.com,1093020014519693312,,,,,False,False,0,https://twitter.com/search?q=%232BHK,https://twitter.com/search?q=%23Apartment,https://twitter.com/search?q=%23ForRent,https://twitter.com/search?q=%23Satellite,https://twitter.com/search?q=%23Flat,https://twitter.com/search?q=%23Ahmedabad,https://twitter.com/search?q=%23Residential,https://twitter.com/search?q=%23Property,http://prpt.in/P96579311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,bok furnished apartment torrent satellite family bachelor girls flat ahmedabad residential property prptinp96579311,2019-02-06T05:34:00.000Z,https://twitter.com/propertiesindia/status/1093020014519693312,https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png,India's Premium Real Estate Network,2009-11-07T11:03:00.000Z,India,6142,23,0,2396175,https://twitter.com//propertiesindia,PropertyWala.com,@propertiesindia,False,propertywala.com,@propertiesindia,False
,,1344183939179532291,https://pbs.twimg.com/media/EqeAKw5VEAMh2xc.jpg,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,Masters,Ireland study ireland Ireland popular choice international students bachelors masters programs stay back years masters excellent academic standards costs reasonable work opportunities studies get practical skills technical know,2020-12-30T07:29:00.000Z,https://twitter.com/ubesee18/status/1344183939179532291,https://pbs.twimg.com/profile_images/1129314005355380736/7eVxNhsW.png,OVERSEAS EDUCATION IS NOW SIMPLE,2019-02-28T07:36:00.000Z,"Ahmadabad City, India",43,360,535,458,https://twitter.com//ubesee18,UBESEE18 EDUCATION PRIVATE LIMITED,@ubesee18,False,u18education.com,,False
,,1371623166699732995,,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,Masters,power money marvelous sources remain pocket terrible masters enter brain good morning,2021-03-16T00:43:00.000Z,https://twitter.com/alkeshmshah/status/1371623166699732995,https://pbs.twimg.com/profile_images/1624726545754652674/9pS5TeEM.jpg,"आ नो भद्राः क्रतवो यन्तु विश्वतः 

May auspicious thoughts come to us from all over the world - Rig Veda દરેક દિશાએ   થી સુંદર વિચારો પ્રાપ્ત થાઓ*सर्वे भवन्तु स",2011-07-14T07:35:00.000Z,"Ahmadabad City, India",14484,12720,837734,882578,https://twitter.com//alkeshmshah,alkesh m shah,@alkeshmshah,False,,,False
,,1356894108028006400,https://pbs.twimg.com/media/EtSn_9VVcAAq8gs.jpg,,,,False,False,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,Masters,new school added ifa paris France study fashion designing paris international fashion academy France programs offered bachelors mba masters luxury brand management fashion design technology marketing visual merchandising global fashion media,2021-02-03T09:15:00.000Z,https://twitter.com/ubesee18/status/1356894108028006400,https://pbs.twimg.com/profile_images/1129314005355380736/7eVxNhsW.png,OVERSEAS EDUCATION IS NOW SIMPLE,2019-02-28T07:36:00.000Z,"Ahmadabad City, India",43,360,535,458,https://twitter.com//ubesee18,UBESEE18 EDUCATION PRIVATE LIMITED,@ubesee18,False,u18education.com,,False
https://pbs.twimg.com/profile_images/1699089192616390656/GrCYjh66.jpg,MLMANDOWARA🇮🇳🇮🇳,1327175685350195200,,,,,True,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.comnull,,0,1,1,Masters,closure report submitted court case closed consent cases reopened court order order political masters illegality done police therefore arrest arab illegal caused bail pals twisting fact,2020-11-13T09:05:00.000Z,https://twitter.com/MLMANDOWARA/status/1327175685350195200,https://pbs.twimg.com/profile_images/1699089192616390656/GrCYjh66.jpg,I AM RETIRED vice principal of college education RSS & Nationalist ideology follow BJP & follower of Modi but not blind bhakt of any.retweet is not endoresement,2012-10-10T12:09:00.000Z,"Udaipur, India",3925,2523,457219,593192,https://twitter.com//MLMANDOWARA,MLMANDOWARA🇮🇳🇮🇳,@MLMANDOWARA,False,,@MLMANDOWARA,False
https://pbs.twimg.com/profile_images/1699089192616390656/GrCYjh66.jpg,MLMANDOWARA🇮🇳🇮🇳,1324591775466496000,,,,,True,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.comnull,,0,1,4,Masters,lutyens media less mafia journalists prostitutes sale journalism run agenda set masters paid infact pals paid servant left commies 10janpath prostitutes black dots journalism shame,2020-11-06T05:57:00.000Z,https://twitter.com/MLMANDOWARA/status/1324591775466496000,https://pbs.twimg.com/profile_images/1699089192616390656/GrCYjh66.jpg,I AM RETIRED vice principal of college education RSS & Nationalist ideology follow BJP & follower of Modi but not blind bhakt of any.retweet is not endoresement,2012-10-10T12:09:00.000Z,"Udaipur, India",3925,2523,457219,593192,https://twitter.com//MLMANDOWARA,MLMANDOWARA🇮🇳🇮🇳,@MLMANDOWARA,False,,@MLMANDOWARA,False
https://pbs.twimg.com/profile_images/1686323237821825025/OkAazHy9.jpg,Kaizad🇮🇳🚩,1322070636991184896,,,,,False,False,12,https://twitter.com/narendramodi,https://twitter.com/PMOIndia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,16,Masters,high medium salaried jobs market jobs working fear tomorrow expenses income nil data shows wants show please masters reality far different ground,2020-10-30T06:59:00.000Z,https://twitter.com/kaizadghadiali/status/1322070636991184896,https://pbs.twimg.com/profile_images/1686323237821825025/OkAazHy9.jpg,Bhartiya,2013-01-29T10:04:00.000Z,Ahmedabad,1537,109,157920,46555,https://twitter.com//kaizadghadiali,Kaizad🇮🇳🚩,@kaizadghadiali,False,,@kaizadghadiali,False
https://pbs.twimg.com/profile_images/1686323237821825025/OkAazHy9.jpg,Kaizad🇮🇳🚩,1312006753404489734,https://pbs.twimg.com/media/EjTL-FtUcAEwHFY.jpg,https://pbs.twimg.com/media/EjTL-FuUcAEqIVf.jpg,,,True,False,2,,,,,,,,,,,,,,,,,,,,,Anuja Jaiswal,https://pbs.twimg.com/media/EjTL-FtUcAEwHFY.jpg,https://pbs.twimg.com/media/EjTL-FuUcAEqIVf.jpg,,,https://twitter.com/search?q=%23UP,https://twitter.com/search?q=%23Protest,https://twitter.com/search?q=%23village,https://twitter.com/search?q=%23HathrasHorror,,,,,,,,,"#UP : #Protest held by upper caste community in the #village to support the accused in the alleged murder and rape of 19 yr old Dalit girl. Demand fair inquiry in the case. Hang them if guilty, they say.  Accuse political parties of indulging in petty politics.#HathrasHorror",2020-10-02T05:16:00.000Z,https://twitter.com/AnujaJaiswalTOI/status/1311897762284236800,@AnujaJaiswalTOI,0,0,2,Masters,masters dividing sanatanis active post post clearly mentions gathered fair trial found guilty hanged death wrong saying political falling stunt political,2020-10-02T12:29:00.000Z,https://twitter.com/kaizadghadiali/status/1312006753404489734,https://pbs.twimg.com/profile_images/1686323237821825025/OkAazHy9.jpg,Bhartiya,2013-01-29T10:04:00.000Z,Ahmedabad,1537,109,157920,46555,https://twitter.com//kaizadghadiali,Kaizad🇮🇳🚩,@kaizadghadiali,False,,@kaizadghadiali,True
https://pbs.twimg.com/profile_images/1559222767140339718/giA37dUp.jpg,Panchal Parth Navin,1295961294361649152,,,,,False,False,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,10,Masters,everyone ask plans masters pig one ask mental condition,2020-08-19T05:50:00.000Z,https://twitter.com/Dactoristic/status/1295961294361649152,https://pbs.twimg.com/profile_images/1559222767140339718/giA37dUp.jpg,"Ex-KVian Medical Student NHLite।Poet।Army Brat🇮🇳|Log Kehte Hai Bio Padhne Se Doctor Ban Jaate Hai| PGY1 Orthopaedics 
instagram.com/_panchal_write…",2014-04-12T16:49:00.000Z,Jahan Tu Vahan Main,9582,7199,90444,17039,https://twitter.com//Dactoristic,Panchal Parth Navin,@Dactoristic,False,,@Dactoristic,False
,,1339951087730626562,,,,,True,False,0,https://twitter.com/_YogendraYadav,https://twitter.com/kaushikcbasu,,,,,,,,,,,,,,,,,,,Mohandas Pai,,,,,https://twitter.com/kaushikcbasu,https://twitter.com/APanagariya,https://twitter.com/ARanganathan72,https://twitter.com/surjitbhalla,https://twitter.com/Tejasvi_Surya,https://twitter.com/surjitbhalla,https://twitter.com/TheJaggi,https://twitter.com/TimesNow,https://twitter.com/republic,https://twitter.com/CNNnews18,https://twitter.com/ETNOWlive,https://twitter.com/CNBCTV18News,Does @kaushikcbasu have the courage to have a debate on this on national TV with @APanagariya @ARanganathan72 @surjitbhalla @Tejasvi_Surya or @surjitbhalla  or @TheJaggi ? @TimesNow @republic @CNNnews18 @ETNOWlive @CNBCTV18News His fake narrative will be exposed,2020-12-18T14:58:00.000Z,https://twitter.com/TVMohandasPai/status/1339948087553318912,@TVMohandasPai,0,0,0,Masters,people well knows like paid masters may change colour looking situation,2020-12-18T15:10:00.000Z,https://twitter.com/devanghexa/status/1339951087730626562,https://pbs.twimg.com/profile_images/1713582105631019008/KojZxAsL.jpg,"ॐ सर्वे भवन्तु सुखिनःसर्वे सन्तु निरामयाः।सर्वे भद्राणि पश्यन्तु:मा कश्चिद्दुःखभाग्भवेत् ॐ शान्तिः
instagram.com/devang.hemaksh…",2013-08-19T18:11:00.000Z,Ahmedabad,1093,4977,54621,37203,https://twitter.com//devanghexa,Devang Patel 🇮🇳 BHARAT! PROUD BHARTIYA,@devanghexa,False,hexainfocom.com,,False
,,1438908196354203652,,,,,False,False,0,https://www.instagram.com/p/CT7hi0fKaysjhGwaoC-iOynnTL2P6PaT2gKSy00/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,posted photo pandit deendayal energy university,2021-09-17T16:50:00.000Z,https://twitter.com/AbbeeTheAviator/status/1438908196354203652,https://pbs.twimg.com/profile_images/1558800373011210245/e_wHHkUr.jpg,"IAF Veteran,Harley&Yamaha rider,Cyclist,Hiker,Marathoner,Singer,Drummer,MusicAddict, Sportsman,SoftSkills Trainer,Film Consultant,Dissertation Guide,A320 pilot",2016-07-22T17:00:00.000Z,,584,35,1662,3360,https://twitter.com//AbbeeTheAviator,WG CDR ABHIJIT GOKHALE(Retd),@AbbeeTheAviator,False,,,False
,,1384858145420361730,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,lol running trend cell member telling truth masters wont,2021-04-21T13:14:00.000Z,https://twitter.com/TrulyMaulik/status/1384858145420361730,https://pbs.twimg.com/profile_images/887671229611683841/oH9GQJkW.jpg,"You've to better know me before your judgements.

Geek, patriot, human, Karma believer.",2010-03-19T10:42:00.000Z,"Ahmedabad, India",159,233,1058,1910,https://twitter.com//TrulyMaulik,Maulik Modi,@TrulyMaulik,False,Fb.com/mmaulik13,,False
,,1438450076389568519,,,,,False,False,0,https://piped.video/EZtjH2yZaBs,https://nm-4.com/NQHcub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,mode lays foundation stone raja mahendra pratap singh state university oligarch pipedvideoeztjh2yzabs nm4comnqhcub via mint,2021-09-16T10:29:00.000Z,https://twitter.com/JayendraDesai1/status/1438450076389568519,https://pbs.twimg.com/profile_images/1723540019850194944/DwDm5kzP.jpg,"#RSS स्वयंसेवक Nation first 🇮🇳 Mahamantri OBC morcha BJP KADI, bjp.org  @narendramodi ,B. Com @Bjp4gujarat Gujarat.bjp.org RSS.org",2016-08-13T12:02:00.000Z,"Kadi, Mahesana,Gujarat, India",6167,4981,30780,5587,https://twitter.com//JayendraDesai1,Jayendra Desai,@JayendraDesai1,False,,,False
,,1298667686365462530,,,,,False,False,0,https://www.instagram.com/p/CEXBPWgpu7C/?igshid=5xbitl25tlz9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Undergraduate,happy birthday maestro sir hoshi thanks inspiring generations least humble met agreed meet undergraduate research work surprised,2020-08-26T17:04:00.000Z,https://twitter.com/DRDESIGN/status/1298667686365462530,https://pbs.twimg.com/profile_images/1391076502985338886/HBzft_6Y.jpg,"We create sunny, airy and elegant spaces to live, learn and work. Our focus is earth-friendly and cost-effective buildings, interiors and urban spaces.",2009-01-04T14:35:00.000Z,Bangalore,235,54,117,845,https://twitter.com//DRDESIGN,D+R DESIGN,@DRDESIGN,False,drdesign.in,,False
