avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/links/9,quotedTweet/links/10,quotedTweet/links/11,quotedTweet/links/12,quotedTweet/links/13,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1289926091340001280,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,best university chattisgarhkalinga university nana rapper,2020-08-02T14:08:00.000Z,https://twitter.com/Lukeshw21512897/status/1289926091340001280,https://pbs.twimg.com/profile_images/1278303562049572866/1e1gPKWj.jpg,civil engineer,2020-07-01T12:24:00.000Z,,1,24,6,4,https://twitter.com//Lukeshw21512897,Lukeshwar Sahu,@Lukeshw21512897,False,,,False
,,1307264693497602049,https://pbs.twimg.com/media/EiRWNXVU0AEQ3Jq.jpg,,,,False,False,0,https://twitter.com/ChhattisgarhCMO,https://twitter.com/bhupeshbaghel,https://twitter.com/TS_SinghDeo,https://twitter.com/RaigarhPolice,https://twitter.com/smartraigarh,https://twitter.com/IYC_Raigarh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,College,need urgent help transportation poor guy much arranged till medication facility rapper kept outside raigarh medical college radio two,2020-09-19T10:26:00.000Z,https://twitter.com/2008punit/status/1307264693497602049,https://pbs.twimg.com/profile_images/812550251722588160/KHJoBCcd.jpg,"professional chef,food critics, food lover,",2011-12-09T13:03:00.000Z,India,7,257,5,18,https://twitter.com//2008punit,puneet kumar patel,@2008punit,False,theindiahotel.com,,False
,,1419184394972008455,,,,,False,False,0,https://twitter.com/search?q=%23Noted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,toh parka exam mein aayega noted,2021-07-25T06:35:00.000Z,https://twitter.com/SleepyHeadBS/status/1419184394972008455,https://pbs.twimg.com/profile_images/1508146205288968193/eryXADwA.jpg,"Washed @BrawlStars player trying to get back, @CYNESTA_BS @madhugogineni97 @Nikhil9_",2021-01-03T13:11:00.000Z,Backyard bowl,150,330,4159,1360,https://twitter.com//SleepyHeadBS,BO | ❄️AyushV❄️ ,@SleepyHeadBS,False,,,False
,,1307270626218971136,https://pbs.twimg.com/media/EiRbs4HVgAAvOex.jpg,,,,False,False,0,https://twitter.com/SonuSood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,College,sir namaskaar kya map hazard madam kar sake hai iso gear pahuchaane isa nam het prasad kure hai mahatma prasad kure contact626173378 raigarh district chhattisgarh raigarh medical college hospitalnear radio tower iso hospital bear kar die,2020-09-19T10:49:00.000Z,https://twitter.com/2008punit/status/1307270626218971136,https://pbs.twimg.com/profile_images/812550251722588160/KHJoBCcd.jpg,"professional chef,food critics, food lover,",2011-12-09T13:03:00.000Z,India,7,257,5,18,https://twitter.com//2008punit,puneet kumar patel,@2008punit,False,theindiahotel.com,,False
,,1296970624368173057,,,,,False,False,0,https://twitter.com/search?q=%23CollegeAdmissionsScandal,https://twitter.com/i/events/1296832116806660096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,collegeadmissionsscandal actor lori loughlin sentenced two months prison college admissions scandal type scandal happen california usa nothing new common country huge sanitation fees taken regularly,2020-08-22T00:41:00.000Z,https://twitter.com/imforseersanjay/status/1296970624368173057,https://pbs.twimg.com/profile_images/1182246991998283776/5RICRB7T.jpg,"I am a firm believer of truth, honesty, hardwork and absolute knowledge. Let the good thoughts from entire Universe come to us. I will love to spread truth.",2019-10-05T07:27:00.000Z,,143,233,1638,4351,https://twitter.com//imforseersanjay,Sanjay Jain,@imforseersanjay,False,,,False
,,1411668974710841345,https://pbs.twimg.com/media/E5dBc1lUcAgwwTT.jpg,,,,False,False,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,bandana mahatma keshavpur ambikapur surguja 100 days 100 stories running well school,2021-07-04T12:51:00.000Z,https://twitter.com/sudhishraipur/status/1411668974710841345,https://pbs.twimg.com/profile_images/970218995109392384/3e2YQ_kL.jpg,Passion to do the assigned task with quality well in time not early not late but in time,2017-02-19T17:03:00.000Z,"Raipur, India",862,249,417,894,https://twitter.com//sudhishraipur,Dr M Sudhish,@sudhishraipur,False,,,False
,,1298863204898992128,,,,,False,False,4,https://twitter.com/search?q=%23IndiaAgainstNaxals,https://twitter.com/search?q=%23MaoistAgainstConstitution,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,College,urban nails encourage students take admission different colleges fail continue longer college campus brainwash students moist ideology recruit banned cpimaoist indiaagainstnaxals maoistagainstconstitution,2020-08-27T06:01:00.000Z,https://twitter.com/agaurha25/status/1298863204898992128,https://pbs.twimg.com/profile_images/1716656837855211520/evlo7Ycj.jpg,🚩वंदे मातृभूमि वंदे🚩,2013-06-14T22:45:00.000Z,अखंड भारत,777,222,23565,48490,https://twitter.com//agaurha25,अमित गौरहा #समाज_सेवा_समर्पण,@agaurha25,False,,,False
,,1310086481768099841,,,,,False,False,2,https://twitter.com/search?q=%23ChurchMisusesFCRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,College,bangalore based christian ngo united theological college obtains fora funds charity religion utilized buy stocks fund students agitation poco act fora license suspended 2015 churchmisusesfcra,2020-09-27T05:18:00.000Z,https://twitter.com/agaurha25/status/1310086481768099841,https://pbs.twimg.com/profile_images/1716656837855211520/evlo7Ycj.jpg,🚩वंदे मातृभूमि वंदे🚩,2013-06-14T22:45:00.000Z,अखंड भारत,777,222,23565,48490,https://twitter.com//agaurha25,अमित गौरहा #समाज_सेवा_समर्पण,@agaurha25,False,,,False
,,1309869444617793537,,,,,False,False,0,https://twitter.com/ChhattisgarhCMO,https://twitter.com/bhupeshbaghel,https://twitter.com/drramansingh,https://twitter.com/RajeshMunat,https://twitter.com/TS_SinghDeo,https://twitter.com/brijmohan_ag,https://twitter.com/aajtak,https://twitter.com/ZeeNews,https://twitter.com/IBC24News,https://twitter.com/PMOIndia,https://twitter.com/search?q=%23PRSU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,college past,2020-09-26T14:56:00.000Z,https://twitter.com/Hardik_Nik/status/1309869444617793537,https://pbs.twimg.com/profile_images/1241777690568359936/BNH8Es2h.jpg,,2016-09-22T03:42:00.000Z,,26,156,51,1046,https://twitter.com//Hardik_Nik,CA Hardik Jain,@Hardik_Nik,False,,,False
,,1295050290329083904,https://pbs.twimg.com/media/EfjxX9oU4AA9exY.jpg,,,,False,False,0,https://twitter.com/search?q=%23ThankYouMSDhoni,https://twitter.com/BCCI,https://twitter.com/ICC,https://twitter.com/T20WorldCup,https://twitter.com/cricketworldcup,https://twitter.com/msdhoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,india world cup champion ice the 2007 first year college india world cup champion 2011 last year college wonderful moments unforgettable memories thankyoumsdhoni India,2020-08-16T17:30:00.000Z,https://twitter.com/PramodKumarSid1/status/1295050290329083904,https://pbs.twimg.com/profile_images/1671425272653156352/SYLt62rw.jpg,Passionate Educationist | Entrepreneur |Founder Of - @pramod_classes | B.Tech - Computer Science & Engineering NIT Raipur | C.G. | India | Jai Hind! 🇮🇳,2018-01-21T07:46:00.000Z,"Raipur, Chhattisgarh , India",145,1377,39361,9081,https://twitter.com//PramodKumarSid1,Pramod Kumar Sidar,@PramodKumarSid1,False,,,False
,,1303560173663838209,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,College,nab deployed ganja consumption egg college students would jails right,2020-09-09T05:05:00.000Z,https://twitter.com/harshaddes/status/1303560173663838209,https://pbs.twimg.com/profile_images/288621364/DSC_1068.JPG,,2009-06-26T18:40:00.000Z,"Pune, India",179,207,336,658,https://twitter.com//harshaddes,Harshad Deshpande,@harshaddes,False,harshbadbad.blogspot.com,,False
,,1416779160119177217,https://pbs.twimg.com/media/E6lpIxKVoAA-4rg.jpg,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,est dose vaccine today 18072021 govt girls school abhanpur district rapper,2021-07-18T15:17:00.000Z,https://twitter.com/sudhishraipur/status/1416779160119177217,https://pbs.twimg.com/profile_images/970218995109392384/3e2YQ_kL.jpg,Passion to do the assigned task with quality well in time not early not late but in time,2017-02-19T17:03:00.000Z,"Raipur, India",862,249,417,894,https://twitter.com//sudhishraipur,Dr M Sudhish,@sudhishraipur,False,,,False
,,1416341008581685252,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,mayday central school english medium hot par use teacher recruitment qualifications maga data class complete pasha english medium honk chalice hindi medium walk yada select home hair aur ache teacher home hair,2021-07-17T10:16:00.000Z,https://twitter.com/DrVikashKumarD3/status/1416341008581685252,https://pbs.twimg.com/profile_images/1387792345077227523/1pS0bSIj.jpg,"BPT, MPT (Ortho), PhD (Scholar)
Consultant Orthopaedic Physiotherapist",2021-04-29T14:56:00.000Z,"Chhattisgarh, India",5,88,238,100,https://twitter.com//DrVikashKumarD3,Dr. Vikash K. Dwivedi,@DrVikashKumarD3,False,,,False
,,1415210463495802882,https://pbs.twimg.com/media/E6PWYC-VkAM7xEC.jpg,,,,False,False,1,https://twitter.com/Devendra_1925,https://twitter.com/SarveshNBhure,https://twitter.com/ipskabra,https://twitter.com/ankidurg,https://twitter.com/PriyankaJShukla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,couid inappropriate behavior date 1472021 bus school sec vaccination centre,2021-07-14T07:24:00.000Z,https://twitter.com/Dany750/status/1415210463495802882,https://pbs.twimg.com/profile_images/1663040779063894018/U9kC_B-m.jpg,Dont afraid to be laugh at urself,2015-04-18T08:39:00.000Z,"Bhilai, India",381,1434,17511,3429,https://twitter.com//Dany750,Dhananjay,@Dany750,False,,,False
,,1304689498123460609,https://pbs.twimg.com/media/EhswKYDUYAAKSqM.jpg,https://pbs.twimg.com/media/EhswLI6U8AA6fBa.jpg,,,False,False,2,https://twitter.com/search?q=%23SonuSood,https://twitter.com/SonuSood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,sonusood son good sir another stunning initiative gon support college education students need kudos students need write mail scholarships,2020-09-12T07:53:00.000Z,https://twitter.com/anurag_stunning/status/1304689498123460609,https://pbs.twimg.com/profile_images/1656155249831464962/V67hdM5B.jpg,"बहाने नहीं, नाम बनाओ !
𝐂𝐨𝐮𝐧𝐬𝐞𝐥𝐨𝐫 | 𝐋𝐢𝐟𝐞 𝐂𝐨𝐚𝐜𝐡 | 𝐐𝐮𝐨𝐭𝐞'𝐀𝐮𝐭𝐡𝐨𝐫
#Lifeconcepts #Mentalhealth #Motivation जय हिंद 🇮🇳 जय श्री राम 🚩",2015-05-19T02:44:00.000Z,"Raipur, India",1413,49,9834,6826,https://twitter.com//anurag_stunning,Anurag Tiwari,@anurag_stunning,False,bit.ly/Attend_Free_Sessions,,False
,,1280074226305650692,https://pbs.twimg.com/media/EcO8t4VUEAAwyY3.jpg,,,,False,False,7,https://twitter.com/search?q=%23csvtu,https://twitter.com/search?q=%23cancelcsvtuexams,https://twitter.com/search?q=%23cancelcsvtuexam,https://twitter.com/search?q=%23Cancel_Exam2020,https://twitter.com/search?q=%23CancelEndsemExam,https://twitter.com/search?q=%23CancelEngineeringExam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,University,ctu students universities students cancelcsvtuexams cancelcsvtuexam cancelexam2020 cancelendsemexam cancelengineeringexam,2020-07-06T09:40:00.000Z,https://twitter.com/vicky_khandel/status/1280074226305650692,https://pbs.twimg.com/profile_images/1646430580727492608/MV7YiwM-.jpg,"|| Civil Engineer || Former Secretary @NSUICG || Tweets r personal views, RTs do not imply endorsement. Be the “Change” you wish to see.!!",2015-09-22T12:11:00.000Z,"रायपुर, भारत (छत्तीसगढ़)🇮🇳",864,597,38272,4325,https://twitter.com//vicky_khandel,Er. Vicky Khandel 🇮🇳,@vicky_khandel,False,inc.in,,False
,,1422855284590989312,,,,,False,False,0,https://twitter.com/SonuSood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,sir mere bathe admission katana hai par mere pas ite paise nazi hai ape batch school the pay,2021-08-04T09:41:00.000Z,https://twitter.com/MrRahulRj4/status/1422855284590989312,https://pbs.twimg.com/profile_images/1359083973381476352/_27DUDrR.jpg,"I m big fan 😎💪💯 of Sonu Sood sir 
Mr Rahul Rj attitude boy 💯💙",2021-02-09T10:16:00.000Z,,30,193,4442,4237,https://twitter.com//MrRahulRj4,Mr Rahul Rj,@MrRahulRj4,False,,,False
,,1415924952742580228,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,visa ape upbringing was pass logo depend karma hai mere school batch long safari job hai back sane corporatebusiness ape apo achchhe establish kia hai years mei bilaspur jabalpur safari job craze toda yada hai,2021-07-16T06:43:00.000Z,https://twitter.com/theasg/status/1415924952742580228,https://pbs.twimg.com/profile_images/1203258582260518914/bXhcQieD.jpg,Free Thinking Iconoclast...,2009-10-02T18:33:00.000Z,"Kedarnath, India",293,491,1588,1781,https://twitter.com//theasg,Anjan Sengupta,@theasg,False,asgthedong.blogspot.com/?m=1,,False
https://pbs.twimg.com/profile_images/1716656837855211520/evlo7Ycj.jpg,अमित गौरहा #समाज_सेवा_समर्पण,1294210535836114944,https://pbs.twimg.com/media/EfX1n1KUEAEg-pS.jpg,,,,False,False,2,https://twitter.com/search?q=%23हमें_चाहिए_अखंड_भारत,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,College,1888 angloorientaldefense association theodore beck principal oligarch college formed association muslims right protection getting support british rule muslims,2020-08-14T09:53:00.000Z,https://twitter.com/agaurha25/status/1294210535836114944,https://pbs.twimg.com/profile_images/1716656837855211520/evlo7Ycj.jpg,🚩वंदे मातृभूमि वंदे🚩,2013-06-14T22:45:00.000Z,अखंड भारत,777,222,23565,48490,https://twitter.com//agaurha25,अमित गौरहा #समाज_सेवा_समर्पण,@agaurha25,False,,@agaurha25,False
https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg,Yash Kumar Sahu,1292019433695830019,,,,,False,False,0,https://twitter.com/search?q=%23छात्र_सत्याग्रह,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,taking fees pandemic make sense college property used students,2020-08-08T08:46:00.000Z,https://twitter.com/Yashkumar_INC/status/1292019433695830019,https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg,"EX -NATIONAL coordinator all india @NSUI  ll छत्तिसगढिया सबले  बढ़िया ❤️ ll
ll @INCINDIA.        
                Today a reader Tomorrow a leader",2020-01-28T12:42:00.000Z,raipur Chhattisgarh,461,355,45746,38994,https://twitter.com//Yashkumar_INC,Yash Kumar Sahu,@Yashkumar_INC,False,,@Yashkumar_INC,False
https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg,Yash Kumar Sahu,1292019306193018882,,,,,False,False,0,https://twitter.com/search?q=%23छात्र_सत्याग्रह,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,one side students arrange resources online classes hand colleges asking fees nothing burden,2020-08-08T08:46:00.000Z,https://twitter.com/Yashkumar_INC/status/1292019306193018882,https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg,"EX -NATIONAL coordinator all india @NSUI  ll छत्तिसगढिया सबले  बढ़िया ❤️ ll
ll @INCINDIA.        
                Today a reader Tomorrow a leader",2020-01-28T12:42:00.000Z,raipur Chhattisgarh,461,355,45746,38994,https://twitter.com//Yashkumar_INC,Yash Kumar Sahu,@Yashkumar_INC,False,,@Yashkumar_INC,False
https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg,Yash Kumar Sahu,1291999686962761729,,,,,False,False,0,https://twitter.com/search?q=%23छात्र_सत्याग्रह,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,including loss life health impacts loss livelihoods children vulnerable unprotected conducting exams situation risk college students teachers general promotion,2020-08-08T07:28:00.000Z,https://twitter.com/Yashkumar_INC/status/1291999686962761729,https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg,"EX -NATIONAL coordinator all india @NSUI  ll छत्तिसगढिया सबले  बढ़िया ❤️ ll
ll @INCINDIA.        
                Today a reader Tomorrow a leader",2020-01-28T12:42:00.000Z,raipur Chhattisgarh,461,355,45746,38994,https://twitter.com//Yashkumar_INC,Yash Kumar Sahu,@Yashkumar_INC,False,,@Yashkumar_INC,False
https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg,Yash Kumar Sahu,1291975200121040899,,,,,False,False,0,https://twitter.com/search?q=%23छात्र_सत्याग्रह,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,worried live containment lonesome hometowns away college way safely reach college amidst pandemic,2020-08-08T05:51:00.000Z,https://twitter.com/Yashkumar_INC/status/1291975200121040899,https://pbs.twimg.com/profile_images/1418838898898345984/UThmzasU.jpg,"EX -NATIONAL coordinator all india @NSUI  ll छत्तिसगढिया सबले  बढ़िया ❤️ ll
ll @INCINDIA.        
                Today a reader Tomorrow a leader",2020-01-28T12:42:00.000Z,raipur Chhattisgarh,461,355,45746,38994,https://twitter.com//Yashkumar_INC,Yash Kumar Sahu,@Yashkumar_INC,False,,@Yashkumar_INC,False
,,1414276512455434248,https://pbs.twimg.com/media/E6CE_hCUYAEpjbR.jpg,,,,False,False,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,morally class primary school dogma,2021-07-11T17:32:00.000Z,https://twitter.com/sudhishraipur/status/1414276512455434248,https://pbs.twimg.com/profile_images/970218995109392384/3e2YQ_kL.jpg,Passion to do the assigned task with quality well in time not early not late but in time,2017-02-19T17:03:00.000Z,"Raipur, India",862,249,417,894,https://twitter.com//sudhishraipur,Dr M Sudhish,@sudhishraipur,False,,,False
,,1422121217176133632,https://pbs.twimg.com/media/E7xji5yXoAABY4e.jpg,https://pbs.twimg.com/media/E7xjkzLXIAIgD69.jpg,https://pbs.twimg.com/media/E7xjn1rWYAMZfvT.jpg,https://pbs.twimg.com/media/E7xjqdlWUAcMrpG.jpg,False,False,1,https://twitter.com/RChoubeyCG,https://twitter.com/search?q=%23atmanadschool,https://twitter.com/bhupeshbaghel,https://twitter.com/umeshpatelcgpyc,https://twitter.com/IBC24News,https://twitter.com/search?q=%23opening,https://twitter.com/DurgDist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,atmanadschool chhattisgarh opening born panchayat opening english medium school,2021-08-02T09:04:00.000Z,https://twitter.com/sagarpansari/status/1422121217176133632,https://pbs.twimg.com/profile_images/1383508889421840385/g2cwJoJD.jpg,"मार्गदर्शन का प्रभाव अनंतकाल तक रहता है,क्यों कि यह नहीं बताया जा सकता कि यह कहाँ जा कर रुकेगा। BLOCK PROJECT MANAGER NRLM DURG DHAMDHA BLOCK CHHATTISGARH",2010-10-03T20:09:00.000Z,RAIPUR,183,1446,4412,1555,https://twitter.com//sagarpansari,sagar pansari,@sagarpansari,False,,,False
